time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1991-01-11T23:24:31.440Z,39.197,24.521,10,2.8,ml,,,,0.6,pde,pde19910111232431440_10,2013-03-16T00:28:45.624Z,"Aegean Sea",earthquake
1991-01-11T22:36:14.070Z,2.342,-75.76,33,3.5,md,,,,0.8,pde,pde19910111223614070_33,2013-03-16T00:28:45.623Z,"Colombia",earthquake
1991-01-11T22:30:48.100Z,40.48,-124.498,21,3.5,ml,,,,,pde,pde19910111223048100_21,2013-03-16T00:28:45.621Z,"offshore Northern California",earthquake
1991-01-11T22:16:02.340Z,3.51,-76.478,5,2.3,md,,,,0.1,pde,pde19910111221602340_5,2013-03-16T00:28:45.620Z,"Colombia",earthquake
1991-01-11T21:28:54.940Z,40.598,23.699,10,2.1,md,,,,1.5,pde,pde19910111212854940_10,2013-03-16T00:28:45.618Z,"Greece",earthquake
1991-01-11T20:57:37.870Z,63.033,-148.69,75.2,3.9,mb,,,,,pde,pde19910111205737870_75,2013-03-16T00:28:45.593Z,"Central Alaska",earthquake
1991-01-11T20:43:02.250Z,40.552,23.646,5,1.7,md,,,,0.5,pde,pde19910111204302250_5,2013-03-16T00:28:45.591Z,"Greece",earthquake
1991-01-11T20:27:21.930Z,12.566,-90.024,33,3.9,mb,,,,0.2,pde,pde19910111202721930_33,2013-03-16T00:28:45.590Z,"off the coast of El Salvador",earthquake
1991-01-11T20:26:02.590Z,40.114,20.61,10,3.3,md,,,,1.2,pde,pde19910111202602590_10,2013-03-16T00:28:45.588Z,"Albania",earthquake
1991-01-11T19:53:48.720Z,40.039,25.896,12.4,3.4,md,,,,0.6,pde,pde19910111195348720_12,2013-03-16T00:28:45.584Z,"Aegean Sea",earthquake
1991-01-11T19:46:19.790Z,36.98,29.635,10,,,,,,0.2,pde,pde19910111194619790_10,2013-03-16T00:28:45.583Z,"western Turkey",earthquake
1991-01-11T19:42:36.300Z,32.033,-115.033,6,3.1,ml,,,,,pde,pde19910111194236300_6,2013-03-16T00:28:45.582Z,"Baja California, Mexico",earthquake
1991-01-11T19:38:09.510Z,40.19,20.404,10,2.2,md,,,,0.6,pde,pde19910111193809510_10,2013-03-16T00:28:45.581Z,"Albania",earthquake
1991-01-11T19:27:59.020Z,44.785,6.658,10,1.5,ml,,,,0.1,pde,pde19910111192759020_10,2013-03-16T00:28:45.580Z,"France",earthquake
1991-01-11T19:19:29.620Z,41.044,22.365,10,1.7,md,,,,0.9,pde,pde19910111191929620_10,2013-03-16T00:28:45.578Z,"Macedonia region",earthquake
1991-01-11T18:17:36.560Z,44.082,150.375,33,4.5,mb,,,,0.8,pde,pde19910111181736560_33,2013-03-16T00:28:45.577Z,"east of the Kuril Islands",earthquake
1991-01-11T18:16:56.870Z,29.218,51.124,33,4,mb,,,,1.3,pde,pde19910111181656870_33,2013-03-16T00:28:45.575Z,"southern Iran",earthquake
1991-01-11T17:56:00.950Z,41.118,22.386,5,1.1,md,,,,1.6,pde,pde19910111175600950_5,2013-03-16T00:28:45.574Z,"Macedonia region",earthquake
1991-01-11T17:04:37.800Z,38.598,27.065,10,3.1,md,,,,1.1,pde,pde19910111170437800_10,2013-03-16T00:28:45.572Z,"western Turkey",earthquake
1991-01-11T16:56:17.400Z,-17.297,-176.956,425.9,5.1,mb,,,,1.2,pde,pde19910111165617400_425,2013-03-16T00:28:45.567Z,"Fiji region",earthquake
1991-01-11T16:04:19.430Z,53.198,170.246,33,4.6,mb,,,,0.8,pde,pde19910111160419430_33,2013-03-16T00:28:45.564Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1991-01-11T15:15:30.440Z,55.021,165.471,33,4.3,mb,,,,1.1,pde,pde19910111151530440_33,2013-03-16T00:28:45.562Z,"Komandorskiye Ostrova, Russia region",earthquake
1991-01-11T14:02:43.980Z,47.1,152.337,94.6,5.1,mb,,,,0.9,pde,pde19910111140243980_94,2013-03-16T00:28:45.553Z,"Kuril Islands",earthquake
1991-01-11T13:53:51.810Z,37.113,29.539,10,,,,,,0.4,pde,pde19910111135351810_10,2013-03-16T00:28:45.552Z,"western Turkey",earthquake
1991-01-11T13:20:04.520Z,42.358,24.126,10,2.9,md,,,,0.8,pde,pde19910111132004520_10,2013-03-16T00:28:45.551Z,"Bulgaria",earthquake
1991-01-11T13:03:02.050Z,-5.456,151.945,33,5,mb,,,,0.9,pde,pde19910111130302050_33,2013-03-16T00:28:45.547Z,"New Britain region, Papua New Guinea",earthquake
1991-01-11T11:54:49.700Z,-15.645,-174.942,234.4,5,mb,,,,1.5,pde,pde19910111115449700_234,2013-03-16T00:28:45.542Z,"Tonga",earthquake
1991-01-11T11:08:56.970Z,44.319,7.377,10,1.4,ml,,,,0.1,pde,pde19910111110856970_10,2013-03-16T00:28:45.541Z,"northern Italy",earthquake
1991-01-11T11:05:00.100Z,15.635,-60.93,33,2.5,ml,,,,0.2,pde,pde19910111110500100_33,2013-03-16T00:28:45.539Z,"Dominica region, Leeward Islands",earthquake
1991-01-11T10:49:58.510Z,21.967,142.819,251.8,4.5,mb,,,,0.8,pde,pde19910111104958510_251,2013-03-16T00:28:45.525Z,"Mariana Islands region",earthquake
1991-01-11T10:15:23.410Z,-18.904,-178.844,501.9,5.4,mw,,,,1.3,pde,pde19910111101523410_501,2013-03-16T00:28:45.492Z,"Fiji region",earthquake
1991-01-11T10:14:39.010Z,39.126,27.604,10,2.6,md,,,,0.4,pde,pde19910111101439010_10,2013-03-16T00:28:45.491Z,"western Turkey",earthquake
1991-01-11T10:00:50.560Z,39.348,23.641,10,2.9,ml,,,,0.8,pde,pde19910111100050560_10,2013-03-16T00:28:45.477Z,"Aegean Sea",earthquake
1991-01-11T09:33:21.540Z,42.415,19.113,20.2,2.3,ml,,,,0.2,pde,pde19910111093321540_20,2013-03-16T00:28:45.476Z,"Montenegro",earthquake
1991-01-11T09:08:48.650Z,4.106,-76.329,33,2.2,md,,,,0.4,pde,pde19910111090848650_33,2013-03-16T00:28:45.474Z,"Colombia",earthquake
1991-01-11T08:38:37.290Z,49.236,0.072,5,2.4,ml,,,,0.1,pde,pde19910111083837290_5,2013-03-16T00:28:45.473Z,"France",earthquake
1991-01-11T08:26:47.740Z,4.818,-76.131,110,3.5,md,,,,0.5,pde,pde19910111082647740_110,2013-03-16T00:28:45.470Z,"Colombia",earthquake
1991-01-11T08:04:25.840Z,38.847,27.768,10,2.9,md,,,,1.1,pde,pde19910111080425840_10,2013-03-16T00:28:45.468Z,"western Turkey",earthquake
1991-01-11T07:22:20.930Z,63.973,-148.915,127.3,,,,,,,pde,pde19910111072220930_127,2013-03-16T00:28:45.465Z,"Central Alaska",earthquake
1991-01-11T06:57:30.060Z,5.741,125.432,182.5,4.9,mb,,,,0.5,pde,pde19910111065730060_182,2013-03-16T00:28:45.462Z,"Mindanao, Philippines",earthquake
1991-01-11T06:56:11.650Z,46.117,14.371,10,2.9,md,,,,1.3,pde,pde19910111065611650_10,2013-03-16T00:28:45.460Z,"Slovenia",earthquake
1991-01-11T06:48:06.490Z,58.224,-143.468,10,,,,,,,pde,pde19910111064806490_10,2013-03-16T00:28:45.457Z,"Gulf of Alaska",earthquake
1991-01-11T06:46:31.360Z,59.432,-153.026,75.8,,,,,,,pde,pde19910111064631360_75,2013-03-16T00:28:45.453Z,"Southern Alaska",earthquake
1991-01-11T06:42:00.660Z,57.644,-142.999,10,,,,,,,pde,pde19910111064200660_10,2013-03-16T00:28:45.449Z,"Gulf of Alaska",earthquake
1991-01-11T06:39:45.670Z,57.887,-143.219,10,,,,,,,pde,pde19910111063945670_10,2013-03-16T00:28:45.446Z,"Gulf of Alaska",earthquake
1991-01-11T06:35:52.990Z,57.888,-143.238,10,,,,,,,pde,pde19910111063552990_10,2013-03-16T00:28:45.442Z,"Gulf of Alaska",earthquake
1991-01-11T06:07:26.000Z,39.73,20.711,10,2.3,md,,,,0.7,pde,pde19910111060726000_10,2013-03-16T00:28:45.441Z,"Greece-Albania border region",earthquake
1991-01-11T05:24:46.280Z,43.148,19.02,10,2.5,md,,,,1.3,pde,pde19910111052446280_10,2013-03-16T00:28:45.439Z,"Montenegro",earthquake
1991-01-11T05:12:17.860Z,10.84,-62.305,80,3.2,md,,,,0.7,pde,pde19910111051217860_80,2013-03-16T00:28:45.437Z,"offshore Sucre, Venezuela",earthquake
1991-01-11T04:13:28.040Z,37.248,29.677,10,,,,,,1.3,pde,pde19910111041328040_10,2013-03-16T00:28:45.436Z,"western Turkey",earthquake
1991-01-11T03:50:26.610Z,41.609,12.728,10,,,,,,0.3,pde,pde19910111035026610_10,2013-03-16T00:28:45.435Z,"southern Italy",earthquake
1991-01-11T03:27:27.470Z,37.055,29.47,10,4.2,md,,,,1.1,pde,pde19910111032727470_10,2013-03-16T00:28:45.434Z,"western Turkey",earthquake
1991-01-11T02:30:16.470Z,43.174,19.066,10,2.6,md,,,,1.2,pde,pde19910111023016470_10,2013-03-16T00:28:45.431Z,"Montenegro",earthquake
1991-01-11T02:18:36.960Z,44.047,147.898,137.1,4,mb,,,,1.5,pde,pde19910111021836960_137,2013-03-16T00:28:45.430Z,"Kuril Islands",earthquake
1991-01-11T02:00:22.270Z,43.157,19.063,10,2.3,ml,,,,0.8,pde,pde19910111020022270_10,2013-03-16T00:28:45.428Z,"Montenegro",earthquake
1991-01-11T01:51:05.780Z,43.164,19.065,10,2.5,md,,,,0.8,pde,pde19910111015105780_10,2013-03-16T00:28:45.426Z,"Montenegro",earthquake
1991-01-11T01:49:11.860Z,37.049,29.488,10,3.8,md,,,,0.8,pde,pde19910111014911860_10,2013-03-16T00:28:45.424Z,"western Turkey",earthquake
1991-01-11T01:41:06.030Z,43.234,18.987,10,2.5,md,,,,0.5,pde,pde19910111014106030_10,2013-03-16T00:28:45.422Z,"Montenegro",earthquake
1991-01-11T01:24:02.550Z,17.295,119.999,33,,,,,,1.5,pde,pde19910111012402550_33,2013-03-16T00:28:45.400Z,"Philippine Islands region",earthquake
1991-01-11T01:15:27.340Z,43.098,19.116,5,2.9,md,,,,0.9,pde,pde19910111011527340_5,2013-03-16T00:28:45.397Z,"Montenegro",earthquake
1991-01-11T00:24:59.990Z,40.808,27.519,10,3.4,md,,,,1,pde,pde19910111002459990_10,2013-03-16T00:28:45.394Z,"western Turkey",earthquake
1991-01-11T00:11:26.850Z,-34.872,-72.815,29,,,,,,0.3,pde,pde19910111001126850_29,2013-03-16T00:28:45.392Z,"offshore Maule, Chile",earthquake
1991-01-10T23:20:49.460Z,40.698,28.713,10,2.6,md,,,,0.7,pde,pde19910110232049460_10,2013-03-16T00:28:45.390Z,"western Turkey",earthquake
1991-01-10T22:59:39.140Z,3.765,-76.579,33,2.9,md,,,,1.3,pde,pde19910110225939140_33,2013-03-16T00:28:45.389Z,"Colombia",earthquake
1991-01-10T22:58:26.260Z,62.907,-150.48,21.1,2.8,mb,,,,,pde,pde19910110225826260_21,2013-03-16T00:28:45.387Z,"Central Alaska",earthquake
1991-01-10T22:55:14.670Z,37.07,29.521,21.3,4.1,md,,,,0.8,pde,pde19910110225514670_21,2013-03-16T00:28:45.383Z,"western Turkey",earthquake
1991-01-10T22:54:47.730Z,42.631,12.971,10,,,,,,0.8,pde,pde19910110225447730_10,2013-03-16T00:28:45.382Z,"central Italy",earthquake
1991-01-10T22:20:14.170Z,16.514,120.632,10,,,,,,0.4,pde,pde19910110222014170_10,2013-03-16T00:28:45.381Z,"Luzon, Philippines",earthquake
1991-01-10T22:17:34.690Z,38.44,21.812,5,3.1,md,,,,1.1,pde,pde19910110221734690_5,2013-03-16T00:28:45.378Z,"Greece",earthquake
1991-01-10T21:09:19.900Z,3.037,-79.414,5,4.3,md,,,,0.6,pde,pde19910110210919900_5,2013-03-16T00:28:45.377Z,"south of Panama",earthquake
1991-01-10T20:37:59.250Z,59.999,-152.17,94.4,,,,,,,pde,pde19910110203759250_94,2013-03-16T00:28:45.374Z,"Southern Alaska",earthquake
1991-01-10T20:35:25.780Z,44.224,14.804,10,,,,,,1,pde,pde19910110203525780_10,2013-03-16T00:28:45.372Z,"Adriatic Sea",earthquake
1991-01-10T20:16:00.540Z,42.584,12.813,10,,,,,,0.7,pde,pde19910110201600540_10,2013-03-16T00:28:45.370Z,"central Italy",earthquake
1991-01-10T20:14:00.490Z,42.63,12.959,11.6,,,,,,0.8,pde,pde19910110201400490_11,2013-03-16T00:28:45.366Z,"central Italy",earthquake
1991-01-10T19:54:22.370Z,23.499,95.72,33,4.7,mb,,,,0.9,pde,pde19910110195422370_33,2013-03-16T00:28:45.361Z,"Myanmar",earthquake
1991-01-10T19:48:05.670Z,-5.475,151.932,53.6,5.2,mb,,,,0.8,pde,pde19910110194805670_53,2013-03-16T00:28:45.358Z,"New Britain region, Papua New Guinea",earthquake
1991-01-10T19:05:53.420Z,4.467,-76.489,33,2.9,md,,,,0.5,pde,pde19910110190553420_33,2013-03-16T00:28:45.356Z,"Colombia",earthquake
1991-01-10T17:20:21.960Z,39.576,28.818,10,2.5,md,,,,1,pde,pde19910110172021960_10,2013-03-16T00:28:45.355Z,"western Turkey",earthquake
1991-01-10T17:15:21.250Z,46.943,1.528,10,2.7,ml,,,,0.8,pde,pde19910110171521250_10,2013-03-16T00:28:45.353Z,"France",earthquake
1991-01-10T17:12:20.040Z,61.528,-147.913,3.8,,,,,,,pde,pde19910110171220040_3,2013-03-16T00:28:45.348Z,"Southern Alaska",earthquake
1991-01-10T16:59:47.890Z,40.98,22.25,10,,,,,,0.5,pde,pde19910110165947890_10,2013-03-16T00:28:45.347Z,"Greece",earthquake
1991-01-10T14:55:30.930Z,41.121,22.442,10,1.8,ml,,,,0.5,pde,pde19910110145530930_10,2013-03-16T00:28:45.345Z,"Macedonia region",earthquake
1991-01-10T14:31:49.430Z,39.094,21.16,5,3,md,,,,1.2,pde,pde19910110143149430_5,2013-03-16T00:28:45.342Z,"Greece",earthquake
1991-01-10T13:57:19.820Z,51.542,157.278,70.1,5.4,mb,,,,1,pde,pde19910110135719820_70,2013-03-16T00:28:45.322Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1991-01-10T13:47:02.990Z,47.704,16.133,10,3.5,ml,,,,1.1,pde,pde19910110134702990_10,2013-03-16T00:28:45.289Z,"Austria",earthquake
1991-01-10T13:35:50.020Z,37.194,-3.626,10,2.2,mblg,,,,0.7,pde,pde19910110133550020_10,2013-03-16T00:28:45.288Z,"Spain",earthquake
1991-01-10T13:07:24.400Z,-4.804,-76.506,40.8,4.4,mb,,,,1.2,pde,pde19910110130724400_40,2013-03-16T00:28:45.285Z,"northern Peru",earthquake
1991-01-10T11:58:44.740Z,40.2,28.784,10,2.7,md,,,,0.6,pde,pde19910110115844740_10,2013-03-16T00:28:45.283Z,"western Turkey",earthquake
1991-01-10T11:21:52.320Z,41.263,14.623,10,,,,,,1,pde,pde19910110112152320_10,2013-03-16T00:28:45.282Z,"southern Italy",earthquake
1991-01-10T10:39:40.630Z,40.845,29.589,10,,,,,,0.2,pde,pde19910110103940630_10,2013-03-16T00:28:45.281Z,"western Turkey",earthquake
1991-01-10T10:20:51.040Z,3.847,-76.235,94.4,3.1,md,,,,0.4,pde,pde19910110102051040_94,2013-03-16T00:28:45.279Z,"Colombia",earthquake
1991-01-10T10:11:51.800Z,39.129,27.61,10,2.6,md,,,,0.3,pde,pde19910110101151800_10,2013-03-16T00:28:45.278Z,"western Turkey",earthquake
1991-01-10T08:46:47.230Z,44.027,7.32,10,2.3,ml,,,,0.4,pde,pde19910110084647230_10,2013-03-16T00:28:45.276Z,"northern Italy",earthquake
1991-01-10T08:02:36.150Z,-33.079,-70.301,125.2,,,,,,0.3,pde,pde19910110080236150_125,2013-03-16T00:28:45.275Z,"Valparaiso, Chile",earthquake
1991-01-10T07:06:26.200Z,5.114,31.822,11.4,5.2,mb,,,,1.2,pde,pde19910110070626200_11,2014-03-17T17:55:49.055Z,"Sudan",earthquake
1991-01-10T06:05:43.020Z,50.278,18.952,10,3.2,ml,,,,0.4,pde,pde19910110060543020_10,2013-03-16T00:28:45.262Z,"Poland",earthquake
1991-01-10T05:54:00.520Z,59.882,-153.414,139.7,,,,,,,pde,pde19910110055400520_139,2013-03-16T00:28:45.257Z,"Southern Alaska",earthquake
1991-01-10T03:41:02.690Z,-18.006,-173.589,22.6,5.7,mw,,,,1,pde,pde19910110034102690_22,2013-03-16T00:28:45.183Z,"Tonga",earthquake
1991-01-10T03:33:30.250Z,39.372,27.979,10,2.4,md,,,,0.3,pde,pde19910110033330250_10,2013-03-16T00:28:45.182Z,"western Turkey",earthquake
1991-01-10T03:30:09.850Z,11.79,-87.084,72.7,4.7,mb,,,,1.2,pde,pde19910110033009850_72,2013-03-16T00:28:45.177Z,"near the coast of Nicaragua",earthquake
1991-01-10T03:02:20.120Z,46.221,2.816,10,2,ml,,,,0.8,pde,pde19910110030220120_10,2013-03-16T00:28:45.175Z,"France",earthquake
1991-01-10T02:55:12.460Z,-24.077,-66.673,207.8,4.2,mb,,,,0.9,pde,pde19910110025512460_207,2013-03-16T00:28:45.171Z,"Jujuy, Argentina",earthquake
1991-01-10T02:54:51.360Z,1.353,126.161,33,5,mb,,,,0.9,pde,pde19910110025451360_33,2013-03-16T00:28:45.167Z,"Molucca Sea",earthquake
1991-01-10T02:36:55.740Z,1.493,126.479,43.3,4.6,mb,,,,1.1,pde,pde19910110023655740_43,2013-03-16T00:28:45.164Z,"Molucca Sea",earthquake
1991-01-10T02:18:52.860Z,4.575,-76.31,118,3.8,md,,,,0.4,pde,pde19910110021852860_118,2013-03-16T00:28:45.163Z,"Colombia",earthquake
1991-01-10T02:12:23.030Z,63.105,-150.922,131.2,3.5,mb,,,,,pde,pde19910110021223030_131,2013-03-16T00:28:45.154Z,"Central Alaska",earthquake
1991-01-10T02:04:45.770Z,40.714,28.65,10,2.5,md,,,,0.8,pde,pde19910110020445770_10,2013-03-16T00:28:45.153Z,"western Turkey",earthquake
1991-01-10T01:33:18.100Z,34.331,74.662,33,3.9,mb,,,,0.4,pde,pde19910110013318100_33,2013-03-16T00:28:45.151Z,"southwestern Kashmir",earthquake
1991-01-10T01:28:07.580Z,-31.404,-72.568,97,,,,,,1,pde,pde19910110012807580_97,2013-03-16T00:28:45.149Z,"offshore Coquimbo, Chile",earthquake
1991-01-10T00:39:42.000Z,-5.475,151.904,33.3,5.6,ms,162,,,,centennial,centennial19910110003942,2014-03-18T03:06:14.812Z,"New Britain region, Papua New Guinea",earthquake
1991-01-10T00:20:28.660Z,4.06,-78.553,33,3.8,md,,,,0.4,pde,pde19910110002028660_33,2013-03-16T00:28:45.128Z,"south of Panama",earthquake
1991-01-10T00:03:24.060Z,10.795,-61.769,10,3.3,md,,,,0.4,pde,pde19910110000324060_10,2013-03-16T00:28:45.127Z,"Trinidad region, Trinidad and Tobago",earthquake
1991-01-09T23:42:10.390Z,38.369,22.075,5,3.7,md,,,,1.2,pde,pde19910109234210390_5,2013-03-16T00:28:45.122Z,"Greece",earthquake
1991-01-09T22:59:11.090Z,-6.801,129.944,83.2,5.2,mb,,,,1.3,pde,pde19910109225911090_83,2013-03-16T00:28:45.118Z,"Banda Sea",earthquake
1991-01-09T22:18:43.900Z,33.65,-116.75,6,2.7,ml,,,,,pde,pde19910109221843900_6,2013-03-16T00:28:45.117Z,"Southern California",earthquake
1991-01-09T22:07:37.640Z,36.982,29.638,10,,,,,,0.5,pde,pde19910109220737640_10,2013-03-16T00:28:45.116Z,"western Turkey",earthquake
1991-01-09T21:11:33.890Z,43.444,5.452,10,2.5,md,,,,0.4,pde,pde19910109211133890_10,2013-03-16T00:28:45.114Z,"near the south coast of France",earthquake
1991-01-09T20:43:18.020Z,44.674,141.694,226.2,4.2,mb,,,,0.6,pde,pde19910109204318020_226,2013-03-16T00:28:45.113Z,"Hokkaido, Japan region",earthquake
1991-01-09T20:35:20.660Z,42.349,13.186,10,,,,,,1,pde,pde19910109203520660_10,2013-03-16T00:28:45.112Z,"central Italy",earthquake
1991-01-09T20:24:46.750Z,43.281,5.305,10,2.5,md,,,,0.4,pde,pde19910109202446750_10,2013-03-16T00:28:45.110Z,"near the south coast of France",earthquake
1991-01-09T19:39:43.660Z,33.858,57.337,41.2,4.6,mb,,,,1.2,pde,pde19910109193943660_41,2013-03-16T00:28:45.107Z,"eastern Iran",earthquake
1991-01-09T19:12:33.520Z,30.859,57.472,33.1,4.3,mb,,,,0.7,pde,pde19910109191233520_33,2013-03-16T00:28:45.105Z,"eastern Iran",earthquake
1991-01-09T18:23:06.130Z,3.976,-76.26,94.6,3.5,md,,,,0.4,pde,pde19910109182306130_94,2013-03-16T00:28:45.103Z,"Colombia",earthquake
1991-01-09T17:48:11.240Z,40.015,27.168,27.8,3.2,md,,,,1.5,pde,pde19910109174811240_27,2013-03-16T00:28:45.101Z,"western Turkey",earthquake
1991-01-09T16:59:43.440Z,2.469,-75.268,33,3.7,md,,,,0.6,pde,pde19910109165943440_33,2013-03-16T00:28:45.099Z,"Colombia",earthquake
1991-01-09T16:14:21.650Z,-5.573,152.053,50.3,4.8,mb,,,,0.6,pde,pde19910109161421650_50,2013-03-16T00:28:45.098Z,"New Britain region, Papua New Guinea",earthquake
1991-01-09T15:35:47.720Z,53.53,153.929,491.4,4.5,mb,,,,0.6,pde,pde19910109153547720_491,2013-03-16T00:28:45.090Z,"Sea of Okhotsk",earthquake
1991-01-09T15:08:55.000Z,-5.358,151.907,27.7,6.1,ms,275,,,,centennial,centennial19910109150855,2014-03-18T03:06:01.924Z,"New Britain region, Papua New Guinea",earthquake
1991-01-09T14:18:50.450Z,13.825,144.945,136.4,4.9,mb,,,,1,pde,pde19910109141850450_136,2013-03-16T00:28:45.044Z,"Guam region",earthquake
1991-01-09T13:10:47.540Z,42.403,16.712,14.8,3.4,ml,,,,1,pde,pde19910109131047540_14,2013-03-16T00:28:45.036Z,"Adriatic Sea",earthquake
1991-01-09T13:01:27.210Z,39.18,27.528,10,2.6,md,,,,0.4,pde,pde19910109130127210_10,2013-03-16T00:28:45.035Z,"western Turkey",earthquake
1991-01-09T12:53:37.590Z,-11.514,166.37,33,5.2,mb,,,,0.9,pde,pde19910109125337590_33,2013-03-16T00:28:45.032Z,"Santa Cruz Islands",earthquake
1991-01-09T12:44:31.760Z,41.098,22.449,10,1.9,ml,,,,0.8,pde,pde19910109124431760_10,2013-03-16T00:28:45.030Z,"Macedonia region",earthquake
1991-01-09T12:41:17.210Z,1.342,98.621,110.4,4.8,mb,,,,1.1,pde,pde19910109124117210_110,2013-03-16T00:28:45.027Z,"northern Sumatra, Indonesia",earthquake
1991-01-09T11:23:11.640Z,2.942,-74.803,33,4,md,,,,0.6,pde,pde19910109112311640_33,2013-03-16T00:28:45.025Z,"Colombia",earthquake
1991-01-09T11:19:08.520Z,-5.421,151.878,54.5,4.8,mb,,,,0.6,pde,pde19910109111908520_54,2013-03-16T00:28:45.022Z,"New Britain region, Papua New Guinea",earthquake
1991-01-09T10:22:33.880Z,-17.598,123.98,10,4.3,mb,,,,1.1,pde,pde19910109102233880_10,2013-03-16T00:28:44.990Z,"Western Australia",earthquake
1991-01-09T10:10:18.710Z,39.105,27.505,10,2.7,md,,,,0.5,pde,pde19910109101018710_10,2013-03-16T00:28:44.988Z,"western Turkey",earthquake
1991-01-09T09:37:43.080Z,43.443,5.432,10,2.5,md,,,,0.5,pde,pde19910109093743080_10,2013-03-16T00:28:44.987Z,"near the south coast of France",earthquake
1991-01-09T09:13:34.460Z,16.2,-61.427,33,,,,,,0.7,pde,pde19910109091334460_33,2013-03-16T00:28:44.985Z,"Guadeloupe region, Leeward Islands",earthquake
1991-01-09T08:41:48.880Z,-5.502,151.899,41.2,5.5,mw,,,,1,pde,pde19910109084148880_41,2013-03-16T00:28:44.975Z,"New Britain region, Papua New Guinea",earthquake
1991-01-09T08:41:24.630Z,-17.891,-179.116,659.8,4.2,mb,,,,1.1,pde,pde19910109084124630_659,2013-03-16T00:28:44.973Z,"Fiji region",earthquake
1991-01-09T08:15:39.360Z,56.975,120.437,33,4.6,mb,,,,1.4,pde,pde19910109081539360_33,2013-03-16T00:28:44.965Z,"Amurskaya Oblast', Russia",earthquake
1991-01-09T07:38:44.010Z,36.422,70.517,212.4,4.5,mb,,,,0.7,pde,pde19910109073844010_212,2013-03-16T00:28:44.963Z,"Hindu Kush region, Afghanistan",earthquake
1991-01-09T05:27:42.170Z,40.722,28.627,10,2.6,md,,,,0.8,pde,pde19910109052742170_10,2013-03-16T00:28:44.962Z,"western Turkey",earthquake
1991-01-09T02:24:02.590Z,58.893,-142.788,10,,,,,,,pde,pde19910109022402590_10,2013-03-16T00:28:44.959Z,"Gulf of Alaska",earthquake
1991-01-09T01:18:19.680Z,20.851,120.2,33,4.3,mb,,,,1.4,pde,pde19910109011819680_33,2013-03-16T00:28:44.957Z,"Philippine Islands region",earthquake
1991-01-09T00:49:35.680Z,43.706,7.264,10,2.1,ml,,,,0.3,pde,pde19910109004935680_10,2013-03-16T00:28:44.956Z,"near the south coast of France",earthquake
1991-01-09T00:07:10.980Z,2.13,-76.221,10,3.4,md,,,,1,pde,pde19910109000710980_10,2013-03-16T00:28:44.954Z,"Colombia",earthquake
1991-01-08T23:43:35.070Z,3.685,-76.969,33,3.4,md,,,,0.7,pde,pde19910108234335070_33,2013-03-16T00:28:44.952Z,"Colombia",earthquake
1991-01-08T23:23:10.240Z,40.685,29.938,10,2.9,md,,,,0.5,pde,pde19910108232310240_10,2013-03-16T00:28:44.950Z,"western Turkey",earthquake
1991-01-08T22:26:32.280Z,42.76,13.114,10,,,,,,0.4,pde,pde19910108222632280_10,2013-03-16T00:28:44.949Z,"central Italy",earthquake
1991-01-08T22:04:10.000Z,-18.074,-173.446,33.7,6.1,ms,439,,,,centennial,centennial19910108220410,2013-07-09T19:08:12.000Z,"Tonga",earthquake
1991-01-08T21:58:29.670Z,43.329,17.518,10,3.1,ml,,,,1.2,pde,pde19910108215829670_10,2013-03-16T00:28:44.855Z,"Bosnia and Herzegovina",earthquake
1991-01-08T21:17:13.850Z,-24.434,-67.066,171.5,3.9,mb,,,,1.4,pde,pde19910108211713850_171,2013-03-16T00:28:44.853Z,"Salta, Argentina",earthquake
1991-01-08T21:06:35.790Z,2.236,97.06,33,5.2,mb,,,,1.3,pde,pde19910108210635790_33,2013-03-16T00:28:44.851Z,"northern Sumatra, Indonesia",earthquake
1991-01-08T20:57:51.700Z,43.41,5.403,10,2.5,md,,,,0.6,pde,pde19910108205751700_10,2013-03-16T00:28:44.849Z,"near the south coast of France",earthquake
1991-01-08T20:16:35.810Z,3.102,-76.725,10,2.7,md,,,,0.9,pde,pde19910108201635810_10,2013-03-16T00:28:44.847Z,"Colombia",earthquake
1991-01-08T19:24:34.800Z,41.086,22.378,10,2.2,ml,,,,0.5,pde,pde19910108192434800_10,2013-03-16T00:28:44.845Z,"Macedonia region",earthquake
1991-01-08T19:00:24.570Z,39.732,26.245,10,3,md,,,,0.7,pde,pde19910108190024570_10,2013-03-16T00:28:44.844Z,"near the coast of western Turkey",earthquake
1991-01-08T18:34:16.290Z,42.077,19.285,10,2.2,ml,,,,0.2,pde,pde19910108183416290_10,2013-03-16T00:28:44.842Z,"Montenegro",earthquake
1991-01-08T18:03:42.240Z,40.264,29.23,10,2.6,md,,,,0.5,pde,pde19910108180342240_10,2013-03-16T00:28:44.840Z,"western Turkey",earthquake
