time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-09T22:19:52.230Z,17.205,-97.853,69.1,4.3,mb,,,,1.1,pde,pde19860709221952230_69,2013-03-16T00:16:35.440Z,"Oaxaca, Mexico",earthquake
1986-07-09T20:24:51.970Z,51.683,-176.868,57,5,mw,,,,0.7,pde,pde19860709202451970_57,2013-03-16T00:16:35.428Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-09T20:09:38.370Z,-14.002,167.129,33,4.7,mb,,,,1.3,pde,pde19860709200938370_33,2013-03-16T00:16:35.424Z,"Vanuatu",earthquake
1986-07-09T19:24:07.240Z,-27.66,-67.728,147.1,4.4,mb,,,,1.2,pde,pde19860709192407240_147,2013-03-16T00:16:35.420Z,"Catamarca, Argentina",earthquake
1986-07-09T19:17:02.560Z,40.255,30.706,10,,,,,,1.4,pde,pde19860709191702560_10,2013-03-16T00:16:35.418Z,"western Turkey",earthquake
1986-07-09T18:41:38.500Z,40.837,28.313,10,,,,,,0.2,pde,pde19860709184138500_10,2013-03-16T00:16:35.417Z,"western Turkey",earthquake
1986-07-09T17:15:13.310Z,-21.118,-67.731,33,,,,,,1.8,pde,pde19860709171513310_33,2013-03-16T00:16:35.380Z,"Potosi, Bolivia",earthquake
1986-07-09T17:10:22.870Z,51.907,-176.239,49.7,5.5,mw,,,,1,pde,pde19860709171022870_49,2013-03-16T00:16:35.327Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-09T13:58:57.850Z,-56.01,-27.525,134,5.1,mb,,,,0.7,pde,pde19860709135857850_134,2013-03-16T00:16:35.323Z,"South Sandwich Islands region",earthquake
1986-07-09T13:28:31.400Z,59.364,6.544,5,2.2,md,,,,1.1,pde,pde19860709132831400_5,2013-03-16T00:16:35.322Z,"southern Norway",earthquake
1986-07-09T12:53:59.740Z,37.565,-118.435,3.5,3.4,md,,,,,pde,pde19860709125359740_3,2013-03-16T00:16:35.320Z,"Central California",earthquake
1986-07-09T12:28:09.150Z,19.552,-155.999,19.5,4.2,mb,,,,,pde,pde19860709122809150_19,2013-03-16T00:16:35.282Z,"Hawaii region, Hawaii",earthquake
1986-07-09T11:32:21.100Z,33.98,-116.57,10,3.5,ml,,,,,pde,pde19860709113221100_10,2013-03-16T00:16:35.280Z,"Southern California",earthquake
1986-07-09T11:23:43.460Z,4.067,126.555,81.5,4.8,mb,,,,1.1,pde,pde19860709112343460_81,2013-03-16T00:16:35.278Z,"Kepulauan Talaud, Indonesia",earthquake
1986-07-09T11:03:30.920Z,-8.814,29.639,10,,,,,,1.6,pde,pde19860709110330920_10,2013-03-16T00:16:35.276Z,"Zambia",earthquake
1986-07-09T09:54:11.010Z,-6.303,146.954,112.6,4.8,mb,,,,0.8,pde,pde19860709095411010_112,2013-03-16T00:16:35.274Z,"eastern New Guinea region, Papua New Guinea",earthquake
1986-07-09T09:41:21.000Z,33.97,-116.57,10,3.5,ml,,,,,pde,pde19860709094121000_10,2013-03-16T00:16:35.272Z,"Southern California",earthquake
1986-07-09T09:36:37.000Z,33.96,-116.52,6,3.4,ml,,,,,pde,pde19860709093637000_6,2013-03-16T00:16:35.270Z,"Southern California",earthquake
1986-07-09T07:37:36.840Z,-8.772,122.697,135.6,4.1,mb,,,,1.5,pde,pde19860709073736840_135,2013-03-16T00:16:35.268Z,"Flores region, Indonesia",earthquake
1986-07-09T06:11:10.870Z,17.687,-105.547,10,4.6,mb,,,,1.3,pde,pde19860709061110870_10,2013-03-16T00:16:35.243Z,"off the coast of Jalisco, Mexico",earthquake
1986-07-09T05:26:00.840Z,-21.906,-68.899,174.5,4.7,mb,,,,1.3,pde,pde19860709052600840_174,2013-03-16T00:16:35.240Z,"Antofagasta, Chile",earthquake
1986-07-09T04:52:47.380Z,15.827,-60.834,33,2.8,ml,,,,0.5,pde,pde19860709045247380_33,2013-03-16T00:16:35.238Z,"Guadeloupe region, Leeward Islands",earthquake
1986-07-09T03:53:39.840Z,51.4,-175.152,33,4.5,mb,,,,1,pde,pde19860709035339840_33,2013-03-16T00:16:35.235Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-09T03:36:11.660Z,-16.464,-179.41,614.5,,,,,,0.5,pde,pde19860709033611660_614,2013-03-16T00:16:35.232Z,"Fiji region",earthquake
1986-07-09T03:08:12.620Z,-24.759,-179.662,536.3,4.7,mb,,,,0.6,pde,pde19860709030812620_536,2013-03-16T00:16:35.230Z,"south of the Fiji Islands",earthquake
1986-07-09T00:24:35.290Z,-4.042,142.294,118.4,4.6,mb,,,,1.3,pde,pde19860709002435290_118,2013-03-16T00:16:35.228Z,"New Guinea, Papua New Guinea",earthquake
1986-07-09T00:12:32.100Z,33.99,-116.57,6,4.2,mb,,,,,pde,pde19860709001232100_6,2013-03-16T00:16:35.224Z,"Southern California",earthquake
1986-07-08T23:24:05.520Z,-8.03,123.059,233.2,4.5,mb,,,,0.6,pde,pde19860708232405520_233,2013-03-16T00:16:35.222Z,"Flores region, Indonesia",earthquake
1986-07-08T23:18:35.590Z,3.699,125.541,33,4.5,mb,,,,0.8,pde,pde19860708231835590_33,2013-03-16T00:16:35.203Z,"Kepulauan Sangihe, Indonesia",earthquake
1986-07-08T22:25:29.600Z,-27.475,-65.248,33,,,,,,0.4,pde,pde19860708222529600_33,2013-03-16T00:16:35.201Z,"Tucuman, Argentina",earthquake
1986-07-08T21:53:03.100Z,34.01,-116.59,11,3.1,ml,,,,,pde,pde19860708215303100_11,2013-03-16T00:16:35.200Z,"Southern California",earthquake
1986-07-08T20:34:26.350Z,43.818,146.397,79.9,5,mb,,,,0.9,pde,pde19860708203426350_79,2013-03-16T00:16:35.162Z,"Kuril Islands",earthquake
1986-07-08T19:48:29.930Z,-29.949,-71.816,10,,,,,,1,pde,pde19860708194829930_10,2013-03-16T00:16:35.160Z,"offshore Coquimbo, Chile",earthquake
1986-07-08T19:36:20.100Z,34.01,-116.62,11,3.9,ml,,,,,pde,pde19860708193620100_11,2013-03-16T00:16:35.158Z,"Southern California",earthquake
1986-07-08T19:35:36.420Z,37.277,6.699,10,,,,,,0.9,pde,pde19860708193536420_10,2013-03-16T00:16:35.156Z,"western Mediterranean Sea",earthquake
1986-07-08T19:33:28.330Z,-7.834,129.1,146.1,,,,,,1.4,pde,pde19860708193328330_146,2013-03-16T00:16:35.154Z,"Kepulauan Babar, Indonesia",earthquake
1986-07-08T19:32:20.680Z,17.93,-99.185,10,,,,,,1.3,pde,pde19860708193220680_10,2013-03-16T00:16:35.153Z,"Guerrero, Mexico",earthquake
1986-07-08T18:55:56.500Z,33.98,-116.57,8,3.2,ml,,,,,pde,pde19860708185556500_8,2013-03-16T00:16:35.152Z,"Southern California",earthquake
1986-07-08T18:47:27.380Z,59.744,-153.414,127.5,,,,,,,pde,pde19860708184727380_127,2013-03-16T00:16:35.148Z,"Southern Alaska",earthquake
1986-07-08T18:20:40.090Z,-35.136,-106.537,10,4.8,mb,,,,1,pde,pde19860708182040090_10,2013-03-16T00:16:35.145Z,"southern East Pacific Rise",earthquake
1986-07-08T18:20:07.800Z,34.03,-116.65,9,3,ml,,,,,pde,pde19860708182007800_9,2013-03-16T00:16:35.144Z,"Southern California",earthquake
1986-07-08T18:04:14.400Z,33.97,-116.55,10,3.3,ml,,,,,pde,pde19860708180414400_10,2013-03-16T00:16:35.143Z,"Southern California",earthquake
1986-07-08T16:45:50.290Z,41.977,19.131,9.5,3.1,ml,,,,0.8,pde,pde19860708164550290_9,2013-03-16T00:16:35.140Z,"Albania",earthquake
1986-07-08T16:39:44.100Z,34,-116.59,12,3.6,ml,,,,,pde,pde19860708163944100_12,2013-03-16T00:16:35.137Z,"Southern California",earthquake
1986-07-08T16:34:16.050Z,45.651,25.865,161.1,,,,,,1.3,pde,pde19860708163416050_161,2013-03-16T00:16:35.135Z,"Romania",earthquake
1986-07-08T16:17:56.570Z,35.149,139.029,34.1,4.4,mb,,,,0.7,pde,pde19860708161756570_34,2013-03-16T00:16:35.100Z,"near the south coast of Honshu, Japan",earthquake
1986-07-08T16:15:07.390Z,37.794,20.919,48.6,4.4,mb,,,,1.1,pde,pde19860708161507390_48,2013-03-16T00:16:35.053Z,"Ionian Sea",earthquake
1986-07-08T15:55:18.790Z,34.057,-116.646,10,4,ml,,,,0.7,pde,pde19860708155518790_10,2013-03-16T00:16:35.050Z,"Southern California",earthquake
1986-07-08T15:42:22.300Z,34.01,-116.61,10,3.2,ml,,,,,pde,pde19860708154222300_10,2013-03-16T00:16:35.049Z,"Southern California",earthquake
1986-07-08T14:48:32.600Z,33.97,-116.62,6,3.5,ml,,,,,pde,pde19860708144832600_6,2013-03-16T00:16:35.047Z,"Southern California",earthquake
1986-07-08T14:13:26.200Z,33.97,-116.62,6,3.2,ml,,,,,pde,pde19860708141326200_6,2013-03-16T00:16:35.046Z,"Southern California",earthquake
1986-07-08T13:55:34.600Z,34.03,-116.63,12,3.1,ml,,,,,pde,pde19860708135534600_12,2013-03-16T00:16:35.045Z,"Southern California",earthquake
1986-07-08T13:12:32.770Z,42.162,25.402,10,,,,,,1.3,pde,pde19860708131232770_10,2013-03-16T00:16:35.043Z,"Bulgaria",earthquake
1986-07-08T12:32:22.610Z,44.499,9.689,10,3,ml,,,,1.3,pde,pde19860708123222610_10,2013-03-16T00:16:35.039Z,"northern Italy",earthquake
1986-07-08T12:03:38.200Z,33.97,-116.57,7,3.2,ml,,,,,pde,pde19860708120338200_7,2013-03-16T00:16:35.038Z,"Southern California",earthquake
1986-07-08T11:50:41.100Z,33.98,-116.62,6,3.2,ml,,,,,pde,pde19860708115041100_6,2013-03-16T00:16:35.037Z,"Southern California",earthquake
1986-07-08T11:44:10.660Z,40.864,28.312,10,,,,,,0.8,pde,pde19860708114410660_10,2013-03-16T00:16:35.035Z,"western Turkey",earthquake
1986-07-08T11:24:58.400Z,34.02,-116.62,10,3.4,ml,,,,,pde,pde19860708112458400_10,2013-03-16T00:16:35.033Z,"Southern California",earthquake
1986-07-08T10:34:14.500Z,34.02,-116.68,9,3.4,ml,,,,,pde,pde19860708103414500_9,2013-03-16T00:16:35.031Z,"Southern California",earthquake
1986-07-08T10:27:43.700Z,34.03,-116.68,10,3,ml,,,,,pde,pde19860708102743700_10,2013-03-16T00:16:35.028Z,"Southern California",earthquake
1986-07-08T10:22:38.040Z,34.051,-116.665,10,4.2,mb,,,,0.8,pde,pde19860708102238040_10,2013-03-16T00:16:35.024Z,"Southern California",earthquake
1986-07-08T10:14:41.800Z,34.03,-116.65,11,3.3,ml,,,,,pde,pde19860708101441800_11,2013-03-16T00:16:35.022Z,"Southern California",earthquake
1986-07-08T10:12:33.500Z,33.97,-116.62,6,3.1,ml,,,,,pde,pde19860708101233500_6,2013-03-16T00:16:35.021Z,"Southern California",earthquake
1986-07-08T10:11:00.000Z,34.02,-116.67,3,3.3,ml,,,,,pde,pde19860708101100000_3,2013-03-16T00:16:35.020Z,"Southern California",earthquake
1986-07-08T10:09:02.900Z,33.97,-116.58,8,4.3,mb,,,,,pde,pde19860708100902900_8,2013-03-16T00:16:35.015Z,"Southern California",earthquake
1986-07-08T10:07:45.500Z,34.03,-116.67,10,3.2,ml,,,,,pde,pde19860708100745500_10,2013-03-16T00:16:35.014Z,"Southern California",earthquake
1986-07-08T10:04:52.900Z,33.96,-116.58,5,3.4,ml,,,,,pde,pde19860708100452900_5,2013-03-16T00:16:35.011Z,"Southern California",earthquake
1986-07-08T09:53:24.000Z,33.98,-116.56,10,3.3,ml,,,,,pde,pde19860708095324000_10,2013-03-16T00:16:35.010Z,"Southern California",earthquake
1986-07-08T09:51:34.300Z,33.98,-116.58,3,3.5,ml,,,,,pde,pde19860708095134300_3,2013-03-16T00:16:35.009Z,"Southern California",earthquake
1986-07-08T09:49:49.700Z,33.99,-116.56,8,3.5,ml,,,,,pde,pde19860708094949700_8,2013-03-16T00:16:35.007Z,"Southern California",earthquake
1986-07-08T09:46:15.300Z,34.03,-116.64,10,3.3,ml,,,,,pde,pde19860708094615300_10,2013-03-16T00:16:35.005Z,"Southern California",earthquake
1986-07-08T09:44:18.800Z,33.97,-116.62,6,3.3,ml,,,,,pde,pde19860708094418800_6,2013-03-16T00:16:34.942Z,"Southern California",earthquake
1986-07-08T09:42:56.600Z,33.98,-116.65,6,3.3,ml,,,,,pde,pde19860708094256600_6,2013-03-16T00:16:34.941Z,"Southern California",earthquake
1986-07-08T09:39:10.300Z,33.98,-116.57,13,3.2,ml,,,,,pde,pde19860708093910300_13,2013-03-16T00:16:34.940Z,"Southern California",earthquake
1986-07-08T09:37:53.600Z,34.01,-116.6,2,3,ml,,,,,pde,pde19860708093753600_2,2013-03-16T00:16:34.938Z,"Southern California",earthquake
1986-07-08T09:34:16.200Z,33.97,-116.62,6,3.3,ml,,,,,pde,pde19860708093416200_6,2013-03-16T00:16:34.937Z,"Southern California",earthquake
1986-07-08T09:32:20.800Z,33.98,-116.62,6,3.1,ml,,,,,pde,pde19860708093220800_6,2013-03-16T00:16:34.936Z,"Southern California",earthquake
1986-07-08T09:30:23.600Z,33.98,-116.62,6,3.6,ml,,,,,pde,pde19860708093023600_6,2013-03-16T00:16:34.935Z,"Southern California",earthquake
1986-07-08T09:27:50.410Z,15.76,-60.757,33,3.3,ml,,,,0.7,pde,pde19860708092750410_33,2013-03-16T00:16:34.912Z,"Guadeloupe region, Leeward Islands",earthquake
1986-07-08T09:27:10.700Z,33.97,-116.62,6,3.6,ml,,,,,pde,pde19860708092710700_6,2013-03-16T00:16:34.911Z,"Southern California",earthquake
1986-07-08T09:26:25.800Z,33.97,-116.62,6,3.2,ml,,,,,pde,pde19860708092625800_6,2013-03-16T00:16:34.837Z,"Southern California",earthquake
1986-07-08T09:20:45.000Z,33.97,-116.779,11.7,5.9,ms,269,,,,centennial,centennial19860708092045,2014-04-07T20:25:00.505Z,"Southern California",earthquake
1986-07-08T08:34:35.460Z,44.112,10.027,12.7,3.6,ml,,,,1.1,pde,pde19860708083435460_12,2013-03-16T00:16:34.729Z,"northern Italy",earthquake
1986-07-08T08:13:42.010Z,39.243,21.557,8.2,3.5,mb,,,,1,pde,pde19860708081342010_8,2013-03-16T00:16:34.726Z,"Greece",earthquake
1986-07-08T06:59:55.800Z,44.106,10.113,20.8,3.5,ml,,,,0.9,pde,pde19860708065955800_20,2013-03-16T00:16:34.720Z,"northern Italy",earthquake
1986-07-08T05:16:32.540Z,48.265,-122.516,61.3,3.5,cl,,,,,pde,pde19860708051632540_61,2013-03-16T00:16:34.718Z,"Puget Sound region, Washington",earthquake
1986-07-08T04:27:38.000Z,1.981,124.287,266.5,5.5,mb,243,,,,centennial,centennial19860708042738,2013-07-09T19:08:02.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1986-07-08T02:19:42.040Z,-33.979,-70.263,10,,,,,,0.4,pde,pde19860708021942040_10,2013-03-16T00:16:34.689Z,"Region Metropolitana, Chile",earthquake
1986-07-08T00:40:22.900Z,36.08,-121.862,14,4.4,mb,,,,,pde,pde19860708004022900_14,2013-03-16T00:16:34.680Z,"offshore Central California",earthquake
1986-07-08T00:06:02.540Z,40.83,28.337,10,,,,,,1.4,pde,pde19860708000602540_10,2013-03-16T00:16:34.678Z,"western Turkey",earthquake
1986-07-07T23:53:20.930Z,40.859,28.366,10,,,,,,1.1,pde,pde19860707235320930_10,2013-03-16T00:16:34.675Z,"western Turkey",earthquake
1986-07-07T23:44:43.510Z,-28.069,-72.138,33,4.9,mb,,,,1.3,pde,pde19860707234443510_33,2013-03-16T00:16:34.673Z,"offshore Atacama, Chile",earthquake
1986-07-07T23:18:42.280Z,17.049,-61.311,33,2.8,ml,,,,0.2,pde,pde19860707231842280_33,2013-03-16T00:16:34.671Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1986-07-07T22:25:09.480Z,-8.086,120.876,196.2,4.5,mb,,,,0.6,pde,pde19860707222509480_196,2013-03-16T00:16:34.669Z,"Flores region, Indonesia",earthquake
1986-07-07T22:12:47.310Z,37.785,26.262,33,,,,,,0.5,pde,pde19860707221247310_33,2013-03-16T00:16:34.667Z,"Dodecanese Islands, Greece",earthquake
1986-07-07T21:22:24.360Z,5.276,-77.551,20.7,5.3,mb,,,,1.2,pde,pde19860707212224360_20,2013-03-16T00:16:34.649Z,"near the west coast of Colombia",earthquake
1986-07-07T21:09:08.930Z,10.613,-62.977,35,4.3,mb,,,,0.9,pde,pde19860707210908930_35,2013-03-16T00:16:34.613Z,"Sucre, Venezuela",earthquake
1986-07-07T21:08:34.530Z,60.038,-152.991,106.5,,,,,,,pde,pde19860707210834530_106,2013-03-16T00:16:34.572Z,"Southern Alaska",earthquake
1986-07-07T20:54:13.650Z,-0.215,126.952,68.9,4.4,mb,,,,1.4,pde,pde19860707205413650_68,2013-03-16T00:16:34.569Z,"Molucca Sea",earthquake
1986-07-07T20:24:05.460Z,-30.816,117.132,10,,,,,,1,pde,pde19860707202405460_10,2013-03-16T00:16:34.568Z,"Western Australia",earthquake
1986-07-07T19:54:06.940Z,17.16,-101.049,33,,,,,,1.4,pde,pde19860707195406940_33,2013-03-16T00:16:34.566Z,"offshore Guerrero, Mexico",earthquake
1986-07-07T19:33:02.830Z,51.585,16.197,16.7,3.9,ml,,,,0.6,pde,pde19860707193302830_16,2013-03-16T00:16:34.559Z,"Poland",earthquake
1986-07-07T19:08:36.410Z,-4.927,153.419,67.9,5,mb,,,,1.2,pde,pde19860707190836410_67,2013-03-16T00:16:34.550Z,"New Ireland region, Papua New Guinea",earthquake
1986-07-07T17:50:00.790Z,44.867,3.463,10,2.8,ml,,,,1.4,pde,pde19860707175000790_10,2013-03-16T00:16:34.546Z,"France",earthquake
1986-07-07T16:33:06.100Z,-17.331,167.74,27,5.1,mb,,,,1.3,pde,pde19860707163306100_27,2013-03-16T00:16:34.536Z,"Vanuatu",earthquake
1986-07-07T16:27:00.000Z,10.345,56.821,21.5,6.3,ms,500,,,,centennial,centennial19860707162700,2013-07-09T19:08:02.000Z,"Carlsberg Ridge",earthquake
1986-07-07T14:37:34.220Z,39.379,25.426,10,,,,,,0.8,pde,pde19860707143734220_10,2013-03-16T00:16:34.407Z,"Aegean Sea",earthquake
1986-07-07T14:25:50.860Z,-27.149,-67.791,229.9,,,,,,0.6,pde,pde19860707142550860_229,2013-03-16T00:16:34.406Z,"Catamarca, Argentina",earthquake
1986-07-07T14:17:26.060Z,34.83,33.554,50.7,4.5,mb,,,,1.3,pde,pde19860707141726060_50,2013-03-16T00:16:34.393Z,"Cyprus region",earthquake
1986-07-07T13:39:30.190Z,-5.097,150.733,243.3,4.2,mb,,,,0.6,pde,pde19860707133930190_243,2013-03-16T00:16:34.391Z,"New Britain region, Papua New Guinea",earthquake
1986-07-07T13:27:33.220Z,29.921,139.088,412.1,4.2,mb,,,,0.6,pde,pde19860707132733220_412,2013-03-16T00:16:34.389Z,"Izu Islands, Japan region",earthquake
1986-07-07T12:36:17.950Z,45.104,27.038,10,,,,,,0.8,pde,pde19860707123617950_10,2013-03-16T00:16:34.386Z,"Romania",earthquake
1986-07-07T12:24:15.070Z,13.584,122.777,33,3.8,mb,,,,1.2,pde,pde19860707122415070_33,2013-03-16T00:16:34.384Z,"Luzon, Philippines",earthquake
1986-07-07T12:15:37.320Z,44.637,149.128,33,4.5,mb,,,,1.1,pde,pde19860707121537320_33,2013-03-16T00:16:34.382Z,"Kuril Islands",earthquake
1986-07-07T12:06:51.210Z,32.062,141.646,33,4.1,mb,,,,0.5,pde,pde19860707120651210_33,2013-03-16T00:16:34.379Z,"Izu Islands, Japan region",earthquake
1986-07-07T11:53:17.270Z,43.248,-111.09,5,3.3,ml,,,,1,pde,pde19860707115317270_5,2013-03-16T00:16:34.317Z,"southern Idaho",earthquake
1986-07-07T11:47:02.690Z,63.704,-152.47,33,3.1,ml,,,,1.3,pde,pde19860707114702690_33,2013-03-16T00:16:34.270Z,"Central Alaska",earthquake
1986-07-07T11:29:58.360Z,56.416,-153.402,33,4.4,mb,,,,1.1,pde,pde19860707112958360_33,2013-03-16T00:16:34.268Z,"Kodiak Island region, Alaska",earthquake
1986-07-07T10:35:04.170Z,-5.826,130.766,80.3,4.8,mb,,,,1.2,pde,pde19860707103504170_80,2013-03-16T00:16:34.262Z,"Banda Sea",earthquake
1986-07-07T10:30:47.410Z,15.133,-93.061,104.8,4,mb,,,,1,pde,pde19860707103047410_104,2013-03-16T00:16:34.257Z,"offshore Chiapas, Mexico",earthquake
1986-07-07T09:31:39.880Z,51.375,-176.022,33,4.5,mb,,,,1.1,pde,pde19860707093139880_33,2013-03-16T00:16:34.249Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-07T09:13:22.600Z,34.15,-117.74,5,3,ml,,,,,pde,pde19860707091322600_5,2013-03-16T00:16:34.247Z,"Greater Los Angeles area, California",earthquake
1986-07-07T08:19:13.980Z,11.969,143.859,33,4.8,mb,,,,0.7,pde,pde19860707081913980_33,2013-03-16T00:16:34.212Z,"south of the Mariana Islands",earthquake
1986-07-07T07:12:26.150Z,58.794,-153.281,83,4.3,mb,,,,,pde,pde19860707071226150_83,2013-03-16T00:16:34.191Z,"Kodiak Island region, Alaska",earthquake
1986-07-07T05:11:06.570Z,19.202,121.132,33,4.5,mb,,,,1,pde,pde19860707051106570_33,2013-03-16T00:16:34.186Z,"Babuyan Islands region, Philippines",earthquake
1986-07-07T04:45:28.380Z,49.942,-29.323,10,4.5,mb,,,,1.2,pde,pde19860707044528380_10,2013-03-16T00:16:34.182Z,"northern Mid-Atlantic Ridge",earthquake
1986-07-07T03:49:16.800Z,38.788,-122.78,2,3.2,ml,,,,,pde,pde19860707034916800_2,2013-03-16T00:16:34.176Z,"Northern California",earthquake
1986-07-07T03:39:42.200Z,15.393,-60.595,33,2.9,ml,,,,0.2,pde,pde19860707033942200_33,2013-03-16T00:16:34.172Z,"Dominica region, Leeward Islands",earthquake
1986-07-07T02:57:10.310Z,-30.31,-178.986,257.7,4.3,mb,,,,1,pde,pde19860707025710310_257,2013-03-16T00:16:34.167Z,"Kermadec Islands, New Zealand",earthquake
1986-07-07T02:07:51.990Z,42.84,18.268,5,2.6,ml,,,,0.6,pde,pde19860707020751990_5,2013-03-16T00:16:34.165Z,"Bosnia and Herzegovina",earthquake
1986-07-06T23:04:56.380Z,24.864,122.949,33,5,mb,,,,0.9,pde,pde19860706230456380_33,2013-03-16T00:16:34.161Z,"Taiwan region",earthquake
1986-07-06T22:55:51.410Z,-28.762,-176.577,33,5,ms,,,,1.2,pde,pde19860706225551410_33,2013-03-16T00:16:34.156Z,"Kermadec Islands region",earthquake
1986-07-06T21:45:24.480Z,34.458,80.108,33,4.8,mb,,,,0.8,pde,pde19860706214524480_33,2013-03-16T00:16:34.151Z,"western Xizang",earthquake
1986-07-06T21:40:12.200Z,-4.341,143.957,122.2,5.3,mb,,,,1,pde,pde19860706214012200_122,2013-03-16T00:16:34.140Z,"New Guinea, Papua New Guinea",earthquake
1986-07-06T20:39:59.310Z,34.488,80.032,33,4.5,mb,,,,1,pde,pde19860706203959310_33,2013-03-16T00:16:34.135Z,"western Xizang",earthquake
1986-07-06T20:30:02.120Z,16.933,-62.263,5,3.5,ml,,,,0.5,pde,pde19860706203002120_5,2013-03-16T00:16:34.132Z,"Montserrat region, Leeward Islands",earthquake
1986-07-06T20:29:36.630Z,34.645,21.813,33,3.4,mb,,,,1.1,pde,pde19860706202936630_33,2013-03-16T00:16:34.127Z,"central Mediterranean Sea",earthquake
1986-07-06T20:21:55.350Z,34.665,79.725,33,4.3,mb,,,,1.6,pde,pde19860706202155350_33,2013-03-16T00:16:34.107Z,"Kashmir-Xizang border region",earthquake
1986-07-06T20:15:19.850Z,40.891,28.327,10,,,,,,0.4,pde,pde19860706201519850_10,2013-03-16T00:16:34.103Z,"western Turkey",earthquake
1986-07-06T19:24:25.000Z,34.412,80.176,15,5.8,ms,353,,,,centennial,centennial19860706192425,2013-07-09T19:08:02.000Z,"western Xizang",earthquake
1986-07-06T17:42:59.170Z,-6.011,130.79,139.1,4.6,mb,,,,1,pde,pde19860706174259170_139,2013-03-16T00:16:33.994Z,"Banda Sea",earthquake
1986-07-06T16:34:37.400Z,32.49,-115.24,6,3.1,ml,,,,,pde,pde19860706163437400_6,2013-03-16T00:16:33.993Z,"Baja California, Mexico",earthquake
1986-07-06T11:57:38.060Z,60.97,-147.191,14,,,,,,,pde,pde19860706115738060_14,2013-03-16T00:16:33.988Z,"Southern Alaska",earthquake
1986-07-06T11:38:37.850Z,-3.603,144.1,35.2,4.6,mb,,,,1,pde,pde19860706113837850_35,2013-03-16T00:16:33.985Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1986-07-06T10:56:06.730Z,-21.977,-179.305,588.5,5.1,mb,,,,1,pde,pde19860706105606730_588,2013-03-16T00:16:33.961Z,"Fiji region",earthquake
1986-07-06T09:45:47.620Z,36.748,69.702,33,4.3,mb,,,,0.6,pde,pde19860706094547620_33,2013-03-16T00:16:33.921Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-06T09:29:02.040Z,40.803,28.426,5,,,,,,1.4,pde,pde19860706092902040_5,2013-03-16T00:16:33.916Z,"western Turkey",earthquake
1986-07-06T09:08:42.640Z,-10.275,124.783,33,4.4,mb,,,,1.5,pde,pde19860706090842640_33,2013-03-16T00:16:33.914Z,"Timor region, Indonesia",earthquake
1986-07-06T07:48:42.540Z,12.965,-88.486,84.3,5,mb,,,,1.2,pde,pde19860706074842540_84,2013-03-16T00:16:33.901Z,"offshore El Salvador",earthquake
1986-07-06T07:34:35.440Z,56.176,-149.99,39.1,4.1,mb,,,,,pde,pde19860706073435440_39,2013-03-16T00:16:33.862Z,"Gulf of Alaska",earthquake
1986-07-06T06:15:51.740Z,-26.917,-72.227,33,,,,,,1.5,pde,pde19860706061551740_33,2013-03-16T00:16:33.860Z,"off the coast of Atacama, Chile",earthquake
1986-07-06T05:51:07.480Z,-29.556,-70.817,33,,,,,,1.4,pde,pde19860706055107480_33,2013-03-16T00:16:33.857Z,"Coquimbo, Chile",earthquake
1986-07-06T02:17:48.190Z,-6.353,122.825,33,4.6,mb,,,,0.8,pde,pde19860706021748190_33,2013-03-16T00:16:33.855Z,"Flores Sea",earthquake
1986-07-05T23:40:50.920Z,-32.394,-177.666,33,4.7,mb,,,,1.1,pde,pde19860705234050920_33,2013-03-16T00:16:33.851Z,"south of the Kermadec Islands",earthquake
1986-07-05T23:24:16.630Z,-33.325,-70.647,89.2,,,,,,0.4,pde,pde19860705232416630_89,2013-03-16T00:16:33.847Z,"Region Metropolitana, Chile",earthquake
1986-07-05T22:31:49.260Z,59.967,-141.844,16.2,4.1,ml,,,,,pde,pde19860705223149260_16,2013-03-16T00:16:33.843Z,"Southeastern Alaska",earthquake
1986-07-05T22:09:38.000Z,15.472,-92.547,113.7,5.9,ms,329,,,,centennial,centennial19860705220938,2014-03-17T17:42:16.909Z,"Chiapas, Mexico",earthquake
1986-07-05T21:19:58.860Z,-57.281,-25.86,33,5.5,mb,,,,1.1,pde,pde19860705211958860_33,2013-03-16T00:16:33.577Z,"South Sandwich Islands region",earthquake
1986-07-05T21:13:30.890Z,39.422,28.321,10,,,,,,0.5,pde,pde19860705211330890_10,2013-03-16T00:16:33.574Z,"western Turkey",earthquake
1986-07-05T19:57:42.000Z,-60.524,153.706,15,5.9,ms,57,,,,centennial,centennial19860705195742,2013-07-09T19:08:02.000Z,"west of Macquarie Island",earthquake
1986-07-05T19:45:02.460Z,-4.44,143.904,114.1,4.2,mb,,,,1.4,pde,pde19860705194502460_114,2013-03-16T00:16:33.554Z,"New Guinea, Papua New Guinea",earthquake
