time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1990-04-20T17:50:10.230Z,23.371,120.9,10,,,,,,0.2,pde,pde19900420175010230_10,2013-03-16T00:26:36.682Z,"Taiwan",earthquake
1990-04-20T15:34:05.420Z,24.736,122.89,93.4,3.8,mb,,,,0.3,pde,pde19900420153405420_93,2013-03-16T00:26:36.681Z,"Taiwan region",earthquake
1990-04-20T15:18:50.940Z,44.388,7.396,5,2,ml,,,,0.6,pde,pde19900420151850940_5,2013-03-16T00:26:36.679Z,"northern Italy",earthquake
1990-04-20T15:07:31.830Z,38.846,22.012,10,3.1,ml,,,,1.5,pde,pde19900420150731830_10,2013-03-16T00:26:36.676Z,"Greece",earthquake
1990-04-20T13:05:40.910Z,37.02,49.116,10,,,,,,1.6,pde,pde19900420130540910_10,2013-03-16T00:26:36.675Z,"near the coast of northern Iran",earthquake
1990-04-20T12:57:19.550Z,42.124,24.466,10,,,,,,1.3,pde,pde19900420125719550_10,2013-03-16T00:26:36.674Z,"Bulgaria",earthquake
1990-04-20T12:34:00.890Z,42.03,12.853,10,,,,,,0.7,pde,pde19900420123400890_10,2013-03-16T00:26:36.673Z,"central Italy",earthquake
1990-04-20T12:26:39.530Z,46.272,-2.002,10,2.9,ml,,,,1.5,pde,pde19900420122639530_10,2013-03-16T00:26:36.647Z,"Bay of Biscay",earthquake
1990-04-20T11:51:48.530Z,1.058,124.083,33,4.8,mb,,,,1.5,pde,pde19900420115148530_33,2013-03-16T00:26:36.644Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-20T11:19:39.880Z,39.096,27.692,10,,,,,,0.3,pde,pde19900420111939880_10,2013-03-16T00:26:36.644Z,"western Turkey",earthquake
1990-04-20T09:19:37.710Z,62.009,-148.701,45.7,2.8,ml,,,,,pde,pde19900420091937710_45,2013-03-16T00:26:36.638Z,"Central Alaska",earthquake
1990-04-20T08:51:35.010Z,-24.182,-179.655,474.2,5.2,mb,,,,0.9,pde,pde19900420085135010_474,2013-03-16T00:26:36.624Z,"south of the Fiji Islands",earthquake
1990-04-20T08:16:45.760Z,14.785,146.332,144,4.7,mb,,,,1,pde,pde19900420081645760_144,2013-03-16T00:26:36.620Z,"Rota region, Northern Mariana Islands",earthquake
1990-04-20T07:05:56.410Z,44.078,-127.166,10,2.5,mb,,,,0.6,pde,pde19900420070556410_10,2013-03-16T00:26:36.616Z,"off the coast of Oregon",earthquake
1990-04-20T07:01:22.550Z,36.195,27.188,10,4.7,mb,,,,1.7,pde,pde19900420070122550_10,2013-03-16T00:26:36.614Z,"Dodecanese Islands, Greece",earthquake
1990-04-20T06:07:26.680Z,37.646,20.608,26.8,3.4,mb,,,,1.5,pde,pde19900420060726680_26,2013-03-16T00:26:36.611Z,"Ionian Sea",earthquake
1990-04-20T05:36:05.660Z,39.643,27.748,10,,,,,,1.2,pde,pde19900420053605660_10,2013-03-16T00:26:36.610Z,"western Turkey",earthquake
1990-04-20T04:56:49.360Z,41.19,20.085,10,2.7,ml,,,,1.6,pde,pde19900420045649360_10,2013-03-16T00:26:36.608Z,"Albania",earthquake
1990-04-20T04:15:34.990Z,54.5,161.521,33,4.3,mb,,,,0.8,pde,pde19900420041534990_33,2013-03-16T00:26:36.606Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1990-04-20T03:45:46.450Z,57.38,-143.085,10,3.2,mb,,,,,pde,pde19900420034546450_10,2013-03-16T00:26:36.603Z,"Gulf of Alaska",earthquake
1990-04-20T03:24:46.200Z,34.12,-117.72,4,4,ml,,,,,pde,pde19900420032446200_4,2014-03-17T17:53:12.551Z,"Greater Los Angeles area, California",earthquake
1990-04-20T03:24:22.580Z,0.393,123.183,33,4.7,mb,,,,0.6,pde,pde19900420032422580_33,2013-03-16T00:26:36.598Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-20T00:48:10.160Z,-28.654,-67.098,130.4,3.9,mb,,,,1.2,pde,pde19900420004810160_130,2013-03-16T00:26:36.596Z,"La Rioja, Argentina",earthquake
1990-04-20T00:24:59.450Z,-30.253,-72.51,33,,,,,,0.6,pde,pde19900420002459450_33,2013-03-16T00:26:36.595Z,"offshore Coquimbo, Chile",earthquake
1990-04-20T00:11:24.670Z,38.692,24.937,10,2.7,ml,,,,1.4,pde,pde19900420001124670_10,2013-03-16T00:26:36.594Z,"Aegean Sea",earthquake
1990-04-19T22:41:31.040Z,34.018,69.742,33.1,5.3,mw,,,,1.2,pde,pde19900419224131040_33,2013-03-16T00:26:36.582Z,"central Afghanistan",earthquake
1990-04-19T22:30:59.410Z,15.282,147.643,33,4.2,mb,,,,0.5,pde,pde19900419223059410_33,2013-03-16T00:26:36.580Z,"Mariana Islands region",earthquake
1990-04-19T22:03:08.130Z,1.093,123.876,25.8,5.1,mb,,,,1.3,pde,pde19900419220308130_25,2013-03-16T00:26:36.574Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T21:53:10.100Z,1.53,123.54,33,4.5,mb,,,,1.3,pde,pde19900419215310100_33,2013-03-16T00:26:36.572Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T19:49:09.800Z,36.901,22.711,10,3,ml,,,,0.7,pde,pde19900419194909800_10,2013-03-16T00:26:36.571Z,"southern Greece",earthquake
1990-04-19T19:19:22.110Z,36.877,22.677,10,3,ml,,,,0.7,pde,pde19900419191922110_10,2013-03-16T00:26:36.570Z,"southern Greece",earthquake
1990-04-19T18:55:54.460Z,-20.965,-68.857,101,4.7,mb,,,,1.2,pde,pde19900419185554460_101,2013-03-16T00:26:36.564Z,"Antofagasta, Chile",earthquake
1990-04-19T18:35:32.660Z,1.567,123.238,33,4.6,mb,,,,1.1,pde,pde19900419183532660_33,2013-03-16T00:26:36.561Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T17:10:12.220Z,1.306,123.509,33,4.6,mb,,,,1.1,pde,pde19900419171012220_33,2013-03-16T00:26:36.546Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T16:54:01.400Z,38.658,-119.558,7,3.5,ml,,,,,pde,pde19900419165401400_7,2013-03-16T00:26:36.544Z,"Central California",earthquake
1990-04-19T16:35:27.050Z,44.843,7.604,10,2.3,ml,,,,0.8,pde,pde19900419163527050_10,2013-03-16T00:26:36.542Z,"northern Italy",earthquake
1990-04-19T15:59:21.300Z,15.138,147.482,33,4.7,mb,,,,0.8,pde,pde19900419155921300_33,2013-03-16T00:26:36.540Z,"Mariana Islands region",earthquake
1990-04-19T15:48:58.740Z,14.976,147.447,33,4.5,mb,,,,0.8,pde,pde19900419154858740_33,2013-03-16T00:26:36.538Z,"Mariana Islands region",earthquake
1990-04-19T15:43:21.360Z,61.772,-151.072,72.1,,,,,,,pde,pde19900419154321360_72,2013-03-16T00:26:36.534Z,"Southern Alaska",earthquake
1990-04-19T15:31:16.670Z,-31.479,-68.86,110,,,,,,0.4,pde,pde19900419153116670_110,2013-03-16T00:26:36.533Z,"San Juan, Argentina",earthquake
1990-04-19T15:27:23.050Z,45.631,8.001,10,,,,,,0.7,pde,pde19900419152723050_10,2013-03-16T00:26:36.532Z,"northern Italy",earthquake
1990-04-19T15:18:10.940Z,1.254,127.944,33,4.3,mb,,,,0.8,pde,pde19900419151810940_33,2013-03-16T00:26:36.501Z,"Halmahera, Indonesia",earthquake
1990-04-19T15:00:55.170Z,1.272,123.033,33,4.9,mb,,,,1.1,pde,pde19900419150055170_33,2013-03-16T00:26:36.497Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T14:46:42.240Z,37.024,-4.729,10,2.6,mblg,,,,1.6,pde,pde19900419144642240_10,2013-03-16T00:26:36.495Z,"Spain",earthquake
1990-04-19T14:43:04.930Z,60.805,-151.179,64.5,,,,,,,pde,pde19900419144304930_64,2013-03-16T00:26:36.492Z,"Kenai Peninsula, Alaska",earthquake
1990-04-19T14:11:36.500Z,63.342,-151.326,7.1,,,,,,,pde,pde19900419141136500_7,2013-03-16T00:26:36.491Z,"Central Alaska",earthquake
1990-04-19T14:07:46.000Z,36.882,-121.662,6,3.5,ml,,,,,pde,pde19900419140746000_6,2013-03-16T00:26:36.488Z,"Central California",earthquake
1990-04-19T13:25:34.450Z,41.707,-112.374,8.4,2.7,ml,,,,,pde,pde19900419132534450_8,2013-03-16T00:26:36.487Z,"Utah",earthquake
1990-04-19T13:22:19.490Z,60.078,-152.852,100.7,3.4,mb,,,,,pde,pde19900419132219490_100,2013-03-16T00:26:36.479Z,"Southern Alaska",earthquake
1990-04-19T12:58:42.440Z,36.825,71.139,244.5,4.2,mb,,,,1.1,pde,pde19900419125842440_244,2013-03-16T00:26:36.432Z,"Hindu Kush region, Afghanistan",earthquake
1990-04-19T12:51:42.100Z,36.897,-121.657,2,2.8,ml,,,,,pde,pde19900419125142100_2,2013-03-16T00:26:36.421Z,"Central California",earthquake
1990-04-19T12:40:40.000Z,1.092,123.425,25,6.3,ms,262,,,,centennial,centennial19900419124040,2014-03-18T02:39:54.191Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T11:28:29.640Z,1.355,123.53,33,4.6,mb,,,,1.2,pde,pde19900419112829640_33,2013-03-16T00:26:36.314Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T11:10:39.420Z,39.501,74.579,33,3.9,mb,,,,1.6,pde,pde19900419111039420_33,2013-03-16T00:26:36.312Z,"southern Xinjiang, China",earthquake
1990-04-19T09:25:22.210Z,39.029,27.577,5,,,,,,1.2,pde,pde19900419092522210_5,2013-03-16T00:26:36.295Z,"western Turkey",earthquake
1990-04-19T08:37:34.840Z,43.266,-111.163,5,3.3,ml,,,,0.9,pde,pde19900419083734840_5,2013-03-16T00:26:36.264Z,"southern Idaho",earthquake
1990-04-19T08:28:33.250Z,1.429,123.576,33,5.4,mw,,,,1.1,pde,pde19900419082833250_33,2013-03-16T00:26:36.256Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T07:36:15.330Z,44.28,7.451,10,2.4,ml,,,,0.5,pde,pde19900419073615330_10,2013-03-16T00:26:36.252Z,"northern Italy",earthquake
1990-04-19T07:29:44.520Z,39.688,27.554,10,,,,,,1.2,pde,pde19900419072944520_10,2013-03-16T00:26:36.250Z,"western Turkey",earthquake
1990-04-19T05:50:03.720Z,44.294,6.515,10,3.4,md,,,,0.6,pde,pde19900419055003720_10,2013-03-16T00:26:36.196Z,"France",earthquake
1990-04-19T05:35:16.780Z,50.597,5.443,10,3.6,md,,,,1.1,pde,pde19900419053516780_10,2013-03-16T00:26:36.192Z,"Belgium",earthquake
1990-04-19T03:59:22.450Z,1.188,123.463,28.1,5.3,mb,,,,1.1,pde,pde19900419035922450_28,2013-03-16T00:26:36.187Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T03:57:20.440Z,1.317,123.692,33,4.9,mb,,,,1,pde,pde19900419035720440_33,2013-03-16T00:26:36.183Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T03:45:39.690Z,36.778,70.908,10,4.5,mb,,,,1.1,pde,pde19900419034539690_10,2013-03-16T00:26:36.181Z,"Hindu Kush region, Afghanistan",earthquake
1990-04-19T03:44:54.350Z,40.987,22.376,10,2.5,ml,,,,0.2,pde,pde19900419034454350_10,2013-03-16T00:26:36.179Z,"Greece",earthquake
1990-04-19T03:44:27.640Z,38.031,14.93,10,,,,,,0.7,pde,pde19900419034427640_10,2013-03-16T00:26:36.178Z,"Sicily, Italy",earthquake
1990-04-19T03:36:58.600Z,-6.583,128.901,193.5,4.6,mb,,,,1.2,pde,pde19900419033658600_193,2013-03-16T00:26:36.174Z,"Banda Sea",earthquake
1990-04-19T02:32:21.250Z,-31.26,-68.528,118.5,,,,,,1.5,pde,pde19900419023221250_118,2013-03-16T00:26:36.173Z,"San Juan, Argentina",earthquake
1990-04-19T02:15:20.840Z,62.571,-151.348,93.8,3.1,mb,,,,,pde,pde19900419021520840_93,2013-03-16T00:26:36.168Z,"Central Alaska",earthquake
1990-04-19T02:04:45.640Z,34.611,23.735,10,,,,,,1.6,pde,pde19900419020445640_10,2013-03-16T00:26:36.167Z,"Crete, Greece",earthquake
1990-04-19T01:35:27.730Z,41.344,23.504,10,,,,,,0.5,pde,pde19900419013527730_10,2013-03-16T00:26:36.165Z,"Greece-Bulgaria border region",earthquake
1990-04-19T01:05:11.000Z,1.31,123.037,44.9,5.8,ms,214,,,,centennial,centennial19900419010511,2014-03-17T17:53:10.595Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T01:01:48.230Z,1.487,123.118,33,4.6,mb,,,,1.4,pde,pde19900419010148230_33,2013-03-16T00:26:36.142Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-19T00:01:34.380Z,-35.011,-70.052,131.1,,,,,,0.7,pde,pde19900419000134380_131,2013-03-16T00:26:36.141Z,"Mendoza, Argentina",earthquake
1990-04-18T23:57:07.300Z,39.325,27.827,10,,,,,,1.1,pde,pde19900418235707300_10,2013-03-16T00:26:36.139Z,"western Turkey",earthquake
1990-04-18T23:06:29.210Z,-18.649,169.203,246.4,4.9,mb,,,,1.3,pde,pde19900418230629210_246,2013-03-16T00:26:36.125Z,"Vanuatu",earthquake
1990-04-18T22:47:30.790Z,1.39,122.907,33,5,mb,,,,1,pde,pde19900418224730790_33,2013-03-16T00:26:36.121Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T22:27:58.380Z,1.342,123.084,33,4.5,mb,,,,0.7,pde,pde19900418222758380_33,2013-03-16T00:26:36.120Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T22:13:14.460Z,-33.341,-72.716,33,,,,,,0.3,pde,pde19900418221314460_33,2013-03-16T00:26:36.119Z,"offshore Valparaiso, Chile",earthquake
1990-04-18T21:35:13.440Z,1.311,123.626,33,4.9,mb,,,,1,pde,pde19900418213513440_33,2013-03-16T00:26:36.116Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T21:28:57.100Z,36.897,-121.665,9,3.1,ml,,,,,pde,pde19900418212857100_9,2013-03-16T00:26:36.114Z,"Central California",earthquake
1990-04-18T21:17:27.000Z,16.928,-62.161,10,2.5,ml,,,,0.2,pde,pde19900418211727000_10,2013-03-16T00:26:36.113Z,"Montserrat region, Leeward Islands",earthquake
1990-04-18T21:06:10.820Z,-31.427,-68.539,100,,,,,,0.5,pde,pde19900418210610820_100,2013-03-16T00:26:36.112Z,"San Juan, Argentina",earthquake
1990-04-18T21:05:51.230Z,36.157,70.109,33,4,mb,,,,0.7,pde,pde19900418210551230_33,2013-03-16T00:26:36.108Z,"Hindu Kush region, Afghanistan",earthquake
1990-04-18T20:57:37.200Z,1.431,123.533,33,4.9,mb,,,,1.3,pde,pde19900418205737200_33,2013-03-16T00:26:36.106Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T20:34:07.690Z,1.276,123.07,33,4.9,mb,,,,0.6,pde,pde19900418203407690_33,2013-03-16T00:26:36.073Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T20:29:19.990Z,59.324,-153.497,110.4,,,,,,,pde,pde19900418202919990_110,2013-03-16T00:26:36.070Z,"Southern Alaska",earthquake
1990-04-18T20:11:30.650Z,51.166,15.851,10,,,,,,0.3,pde,pde19900418201130650_10,2013-03-16T00:26:36.068Z,"Poland",earthquake
1990-04-18T20:05:28.310Z,36.178,27.204,10,3.6,mb,,,,1.6,pde,pde19900418200528310_10,2013-03-16T00:26:36.067Z,"Dodecanese Islands, Greece",earthquake
1990-04-18T19:55:50.670Z,-34.342,-72.219,21.4,,,,,,0.6,pde,pde19900418195550670_21,2013-03-16T00:26:36.065Z,"offshore Libertador O'Higgins, Chile",earthquake
1990-04-18T19:41:10.080Z,66.419,14.497,5,3.1,md,,,,0.8,pde,pde19900418194110080_5,2013-03-16T00:26:36.064Z,"northern Norway",earthquake
1990-04-18T19:40:11.700Z,13.244,146.875,33,4,mb,,,,0.4,pde,pde19900418194011700_33,2013-03-16T00:26:36.063Z,"Mariana Islands region",earthquake
1990-04-18T19:38:08.930Z,31.107,51.678,47.1,4.7,mb,,,,1.3,pde,pde19900418193808930_47,2014-03-17T17:53:09.639Z,"central Iran",earthquake
1990-04-18T19:22:40.280Z,1.229,123.441,36.8,5.5,mb,,,,1.1,pde,pde19900418192240280_36,2014-03-17T17:53:08.664Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T19:19:29.890Z,1.257,123.47,33,5.1,mb,,,,1,pde,pde19900418191929890_33,2013-03-16T00:26:36.043Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T19:08:00.810Z,1.305,123.359,33,5.2,mb,,,,1.3,pde,pde19900418190800810_33,2013-03-16T00:26:36.038Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T18:54:38.560Z,1.232,123.358,28.5,5.4,mb,,,,1.1,pde,pde19900418185438560_28,2013-03-16T00:26:36.030Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T18:45:24.150Z,1.244,123.002,33,5.1,mb,,,,1.2,pde,pde19900418184524150_33,2013-03-16T00:26:36.027Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T18:36:27.660Z,34.315,27.872,10,,,,,,1.2,pde,pde19900418183627660_10,2013-03-16T00:26:36.025Z,"eastern Mediterranean Sea",earthquake
1990-04-18T18:33:01.000Z,1.302,122.997,21,6.5,ms,287,,,,centennial,centennial19900418183301,2014-03-18T02:39:40.507Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T18:24:50.930Z,1.215,123.429,31.2,5.4,mb,,,,1,pde,pde19900418182450930_31,2013-03-16T00:26:35.995Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T18:12:24.680Z,0.68,123.557,33,4.7,mb,,,,1.1,pde,pde19900418181224680_33,2013-03-16T00:26:35.993Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T17:47:23.100Z,37.88,-121.975,2,2.3,ml,,,,,pde,pde19900418174723100_2,2013-03-16T00:26:35.992Z,"San Francisco Bay area, California",earthquake
1990-04-18T17:40:08.040Z,-31.381,-68.43,100,,,,,,0.5,pde,pde19900418174008040_100,2013-03-16T00:26:35.991Z,"San Juan, Argentina",earthquake
1990-04-18T17:27:41.800Z,36.942,-121.692,4,3.1,ml,,,,,pde,pde19900418172741800_4,2013-03-16T00:26:35.989Z,"Northern California",earthquake
1990-04-18T17:26:08.550Z,1.224,122.994,33,5,mb,,,,1.3,pde,pde19900418172608550_33,2013-03-16T00:26:35.988Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T17:17:53.230Z,1.393,123.506,33,5.1,mb,,,,1.1,pde,pde19900418171753230_33,2013-03-16T00:26:35.983Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T17:06:21.000Z,1.277,122.962,46.8,5.5,ms,213,,,,centennial,centennial19900418170621,2013-07-09T19:08:10.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T16:54:46.360Z,1.221,123.039,33,5,mb,,,,1,pde,pde19900418165446360_33,2013-03-16T00:26:35.965Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T16:43:55.100Z,1.489,123.611,33,4.3,mb,,,,1.1,pde,pde19900418164355100_33,2013-03-16T00:26:35.963Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T16:23:31.250Z,-1.948,126.05,33,5.2,mb,,,,1.3,pde,pde19900418162331250_33,2013-03-16T00:26:35.961Z,"Kepulauan Sula, Indonesia",earthquake
1990-04-18T16:21:37.360Z,1.169,123.69,33,4.8,mb,,,,1.3,pde,pde19900418162137360_33,2013-03-16T00:26:35.903Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T16:19:13.200Z,36.92,-121.678,9,4.2,ml,,,,,pde,pde19900418161913200_9,2013-03-16T00:26:35.901Z,"Northern California",earthquake
1990-04-18T16:19:00.770Z,1.226,123.168,33,4.8,mb,,,,0.9,pde,pde19900418161900770_33,2013-03-16T00:26:35.899Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T16:06:28.500Z,36.923,-121.687,9,3.9,ml,,,,,pde,pde19900418160628500_9,2013-03-16T00:26:35.897Z,"Northern California",earthquake
1990-04-18T15:50:46.310Z,1.337,122.846,33,5.1,mb,,,,1,pde,pde19900418155046310_33,2013-03-16T00:26:35.892Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T15:46:03.700Z,36.932,-121.695,9,4.6,mb,,,,,pde,pde19900418154603700_9,2013-03-16T00:26:35.843Z,"Northern California",earthquake
1990-04-18T15:36:51.500Z,36.932,-121.688,9,4.2,ml,,,,,pde,pde19900418153651500_9,2013-03-16T00:26:35.812Z,"Northern California",earthquake
1990-04-18T15:28:16.500Z,36.928,-121.68,6,4.7,ml,,,,,pde,pde19900418152816500_6,2013-03-16T00:26:35.808Z,"Northern California",earthquake
1990-04-18T15:27:08.220Z,1.29,123.113,28.6,5.4,mb,,,,1.1,pde,pde19900418152708220_28,2013-03-16T00:26:35.801Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T15:15:22.560Z,1.319,122.973,33,5.3,mb,,,,1.2,pde,pde19900418151522560_33,2013-03-16T00:26:35.796Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T15:12:55.670Z,1.222,122.768,33,4.4,mb,,,,1.1,pde,pde19900418151255670_33,2013-03-16T00:26:35.794Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T15:06:19.780Z,1.449,123.128,33,4.9,mb,,,,1.3,pde,pde19900418150619780_33,2013-03-16T00:26:35.793Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:53:13.520Z,1.443,123.016,33,4.9,mb,,,,1.1,pde,pde19900418145313520_33,2013-03-16T00:26:35.790Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:52:24.620Z,61.827,-147.435,36.1,,,,,,,pde,pde19900418145224620_36,2013-03-16T00:26:35.786Z,"Southern Alaska",earthquake
1990-04-18T14:52:23.800Z,36.912,-121.663,6,4.3,mb,,,,,pde,pde19900418145223800_6,2013-03-16T00:26:35.783Z,"Central California",earthquake
1990-04-18T14:50:22.700Z,1.085,122.746,33,5,mb,,,,1.2,pde,pde19900418145022700_33,2013-03-16T00:26:35.781Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:39:00.000Z,36.905,-121.658,6,2.8,ml,,,,,pde,pde19900418143900000_6,2013-03-16T00:26:35.779Z,"Central California",earthquake
1990-04-18T14:35:18.000Z,1.341,122.89,40,5.5,mb,32,,,,centennial,centennial19900418143518,2013-07-09T19:08:10.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:32:49.100Z,33.88,-116.17,5,3.6,ml,,,,,pde,pde19900418143249100_5,2013-03-16T00:26:35.693Z,"Southern California",earthquake
1990-04-18T14:29:01.380Z,1.321,123.039,33,5.3,mb,,,,1.6,pde,pde19900418142901380_33,2013-03-16T00:26:35.689Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:26:05.800Z,33.88,-116.16,5,3,ml,,,,,pde,pde19900418142605800_5,2013-03-16T00:26:35.688Z,"Southern California",earthquake
1990-04-18T14:23:56.220Z,1.182,122.819,33,5.4,mb,,,,1.4,pde,pde19900418142356220_33,2013-03-16T00:26:35.682Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:19:02.090Z,1.212,122.999,33,5.3,mb,,,,1.5,pde,pde19900418141902090_33,2013-03-16T00:26:35.680Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T14:10:25.280Z,-8.988,125.609,33,,,,,,0.9,pde,pde19900418141025280_33,2013-03-16T00:26:35.679Z,"East Timor region",earthquake
1990-04-18T13:54:19.030Z,0.368,123.131,33,5.6,mb,,,,1.6,pde,pde19900418135419030_33,2014-03-18T02:39:27.646Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T13:53:51.400Z,36.917,-121.675,5,5.4,mb,,,,,pde,pde19900418135351400_5,2013-03-16T00:26:35.672Z,"Northern California",earthquake
1990-04-18T13:41:38.800Z,36.918,-121.67,6,4.2,mb,,,,,pde,pde19900418134138800_6,2013-03-16T00:26:35.657Z,"Northern California",earthquake
1990-04-18T13:39:22.000Z,1.195,122.815,37.4,7.6,ms,343,,,,centennial,centennial19900418133922,2014-03-18T02:39:12.759Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-18T13:38:12.000Z,36.91,-121.652,8,4.1,mb,,,,,pde,pde19900418133812000_8,2013-03-16T00:26:35.610Z,"Central California",earthquake
1990-04-18T13:37:57.200Z,36.91,-121.652,8,4.3,mb,,,,,pde,pde19900418133757200_8,2013-03-16T00:26:35.607Z,"Central California",earthquake
1990-04-18T13:31:59.030Z,60.299,5.372,10,1.3,md,,,,1,pde,pde19900418133159030_10,2013-03-16T00:26:35.591Z,"southern Norway",earthquake
1990-04-18T13:22:20.990Z,-11.536,114.844,33,3.4,mb,,,,0.5,pde,pde19900418132220990_33,2013-03-16T00:26:35.589Z,"south of Bali, Indonesia",earthquake
1990-04-18T13:05:43.500Z,30.768,51.46,60.9,,,,,,0.4,pde,pde19900418130543500_60,2013-03-16T00:26:35.588Z,"southern Iran",earthquake
1990-04-18T11:37:04.930Z,36.028,21.925,10,,,,,,1.1,pde,pde19900418113704930_10,2013-03-16T00:26:35.587Z,"southern Greece",earthquake
1990-04-18T11:34:39.940Z,35.302,-4.006,10,3.2,mblg,,,,1.3,pde,pde19900418113439940_10,2013-03-16T00:26:35.582Z,"Strait of Gibraltar",earthquake
1990-04-18T11:31:41.490Z,40.451,23.092,5,,,,,,0.5,pde,pde19900418113141490_5,2013-03-16T00:26:35.581Z,"Greece",earthquake
1990-04-18T10:33:48.950Z,-57.968,-10.316,10,5.4,mw,,,,1,pde,pde19900418103348950_10,2013-03-16T00:26:35.575Z,"east of the South Sandwich Islands",earthquake
1990-04-18T10:18:02.950Z,40.475,27.789,10,,,,,,0.6,pde,pde19900418101802950_10,2013-03-16T00:26:35.574Z,"western Turkey",earthquake
1990-04-18T09:44:29.220Z,35.389,-4.031,10,4.1,mb,,,,1.2,pde,pde19900418094429220_10,2013-03-16T00:26:35.570Z,"Strait of Gibraltar",earthquake
1990-04-18T09:39:28.010Z,15.08,147.589,33,3.9,mb,,,,0.6,pde,pde19900418093928010_33,2013-03-16T00:26:35.569Z,"Mariana Islands region",earthquake
1990-04-18T09:16:04.710Z,62.638,-143.518,0,,,,,,,pde,pde19900418091604710_0,2013-03-16T00:26:35.567Z,"Central Alaska",earthquake
1990-04-18T09:01:55.490Z,39.111,27.494,10,,,,,,0.7,pde,pde19900418090155490_10,2013-03-16T00:26:35.566Z,"western Turkey",earthquake
1990-04-18T08:24:54.120Z,14.789,147.906,33,4.2,mb,,,,1.3,pde,pde19900418082454120_33,2013-03-16T00:26:35.565Z,"Mariana Islands region",earthquake
1990-04-18T07:55:56.680Z,-7,144.478,24.6,4.9,mb,,,,1.1,pde,pde19900418075556680_24,2013-03-16T00:26:35.561Z,"New Guinea, Papua New Guinea",earthquake
1990-04-18T07:44:51.620Z,60.361,5.264,10,1.4,md,,,,1.3,pde,pde19900418074451620_10,2013-03-16T00:26:35.559Z,"southern Norway",earthquake
