time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2001-09-03T23:45:01.710Z,-16.219,178.061,33,4.5,mb,26,,,1.21,pde,pde20010903234501710_33,2013-03-16T01:06:44.535Z,"Fiji",earthquake
2001-09-03T23:37:59.100Z,44.542,6.905,2,1.7,ml,7,,,,pde,pde20010903233759100_2,2013-03-16T01:06:44.511Z,"France",earthquake
2001-09-03T22:56:59.000Z,-38.51,177.95,18,3.8,ml,7,,,,pde,pde20010903225659000_18,2013-03-16T01:06:44.493Z,"North Island of New Zealand",earthquake
2001-09-03T22:24:11.400Z,-38.44,175.57,117,,,8,,,,pde,pde20010903222411400_117,2013-03-16T01:06:44.488Z,"North Island of New Zealand",earthquake
2001-09-03T21:59:59.430Z,-5.046,145.093,33,3.8,mb,9,,,0.48,pde,pde20010903215959430_33,2013-03-16T01:06:44.485Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-03T21:25:52.980Z,1.005,126.243,33,4.6,mb,16,,,1.23,pde,pde20010903212552980_33,2013-03-16T01:06:44.469Z,"Molucca Sea",earthquake
2001-09-03T21:24:12.880Z,1.12,126.527,33,4.5,mb,30,,,0.89,pde,pde20010903212412880_33,2013-03-16T01:06:44.454Z,"Molucca Sea",earthquake
2001-09-03T21:10:48.000Z,-16.27,178.3,19.3,5.8,mw,187,,,,centennial,centennial20010903211048,2013-07-09T19:08:32.000Z,"Fiji",earthquake
2001-09-03T20:51:34.170Z,-5.985,154.623,164.6,4.7,mb,58,,,0.99,pde,pde20010903205134170_164,2013-03-16T01:06:44.344Z,"Bougainville region, Papua New Guinea",earthquake
2001-09-03T20:50:52.410Z,45.837,149.821,118.3,4.3,mb,22,,,1.11,pde,pde20010903205052410_118,2013-03-16T01:06:44.340Z,"Kuril Islands",earthquake
2001-09-03T19:59:23.040Z,56.876,-157.352,99.7,,,10,,,,pde,pde20010903195923040_99,2013-03-16T01:06:44.326Z,"Alaska Peninsula",earthquake
2001-09-03T19:37:09.190Z,52.45,-168.354,49.3,2.8,ml,7,,,,pde,pde20010903193709190_49,2013-03-16T01:06:44.292Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-03T19:14:30.300Z,-34.269,-70.591,108.8,2.6,md,5,,,,pde,pde20010903191430300_108,2013-03-16T01:06:44.290Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2001-09-03T18:48:30.890Z,51.67,-175.701,57.8,4.1,mb,13,,,1.62,pde,pde20010903184830890_57,2013-03-16T01:06:44.261Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2001-09-03T18:47:33.990Z,62.447,-151.147,90,,,42,,,,pde,pde20010903184733990_90,2013-03-16T01:06:44.252Z,"Central Alaska",earthquake
2001-09-03T18:42:48.590Z,36.803,-121.389,7.7,2.7,md,13,,,,pde,pde20010903184248590_7,2013-03-16T01:06:44.224Z,"Central California",earthquake
2001-09-03T18:13:49.800Z,34.369,-118.59,5.6,3,md,11,,,,pde,pde20010903181349800_5,2013-03-16T01:06:44.221Z,"Greater Los Angeles area, California",earthquake
2001-09-03T18:00:23.630Z,41.561,20.04,10,2.6,md,10,,,,pde,pde20010903180023630_10,2013-03-16T01:06:44.218Z,"Albania",earthquake
2001-09-03T17:41:20.400Z,-33.249,-71.527,28.7,3.3,md,8,,,,pde,pde20010903174120400_28,2013-03-16T01:06:44.216Z,"Valparaiso, Chile",earthquake
2001-09-03T17:23:42.480Z,-22.76,-66.366,225,4.4,mb,15,,,1.36,pde,pde20010903172342480_225,2013-03-16T01:06:44.213Z,"Jujuy, Argentina",earthquake
2001-09-03T17:08:45.000Z,60.81,-130.31,10,3.3,ml,6,,,,pde,pde20010903170845000_10,2013-03-16T01:06:44.211Z,"Southern Yukon Territory, Canada",earthquake
2001-09-03T17:08:32.110Z,18.766,-64.614,25,3.9,md,6,,,,pde,pde20010903170832110_25,2013-03-16T01:06:44.209Z,"Virgin Islands region",earthquake
2001-09-03T16:50:10.700Z,36.66,25.87,5,3.6,ml,7,,,,pde,pde20010903165010700_5,2013-03-16T01:06:44.208Z,"Dodecanese Islands, Greece",earthquake
2001-09-03T16:31:06.100Z,-35.434,-71.056,100.1,3.3,md,12,,,,pde,pde20010903163106100_100,2013-03-16T01:06:44.205Z,"Maule, Chile",earthquake
2001-09-03T16:02:14.080Z,51.483,179.413,100,,,7,,,0.79,pde,pde20010903160214080_100,2013-03-16T01:06:44.203Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2001-09-03T15:38:05.930Z,-9.544,120.76,54.5,5,mwc,71,,,0.91,pde,pde20010903153805930_54,2013-03-16T01:06:44.191Z,"Sumba region, Indonesia",earthquake
2001-09-03T14:07:26.150Z,51.619,16.302,5,3,ml,10,,,0.84,pde,pde20010903140726150_5,2013-03-16T01:06:44.186Z,"Poland",earthquake
2001-09-03T14:06:47.160Z,-7.656,106.979,33,4.9,mb,100,,,1.03,pde,pde20010903140647160_33,2013-03-16T01:06:44.169Z,"Java, Indonesia",earthquake
2001-09-03T14:06:18.900Z,-32.451,-70.427,10.5,3.8,md,6,,,,pde,pde20010903140618900_10,2013-03-16T01:06:44.167Z,"Valparaiso, Chile",earthquake
2001-09-03T13:49:02.200Z,38.893,57.249,33,4,mb,8,,,1.28,pde,pde20010903134902200_33,2013-03-16T01:06:44.165Z,"Turkmenistan",earthquake
2001-09-03T13:47:22.900Z,-31.785,-70.526,119.6,3.5,md,4,,,,pde,pde20010903134722900_119,2013-03-16T01:06:44.164Z,"Coquimbo, Chile",earthquake
2001-09-03T13:28:50.500Z,-32.428,-70.453,6.6,3.9,md,8,,,,pde,pde20010903132850500_6,2013-03-16T01:06:44.161Z,"Valparaiso, Chile",earthquake
2001-09-03T13:19:50.060Z,33.329,-119.186,7,2.8,ml,7,,,,pde,pde20010903131950060_7,2013-03-16T01:06:44.138Z,"Channel Islands region, California",earthquake
2001-09-03T13:09:03.580Z,-30.838,-71.26,61.8,4.1,mb,35,,,0.8,pde,pde20010903130903580_61,2013-03-16T01:06:44.130Z,"Coquimbo, Chile",earthquake
2001-09-03T12:17:43.580Z,60.383,-147.783,0.7,3.6,ml,47,,,,pde,pde20010903121743580_0,2013-03-16T01:06:44.122Z,"Southern Alaska",earthquake
2001-09-03T11:22:04.990Z,31.328,-116.449,0.2,3.1,md,9,,,,pde,pde20010903112204990_0,2013-03-16T01:06:44.120Z,"offshore Baja California, Mexico",earthquake
2001-09-03T10:12:27.140Z,-5.578,147.766,199,4.5,mb,29,,,0.81,pde,pde20010903101227140_199,2013-03-16T01:06:44.115Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-03T09:55:33.520Z,33.377,-116.42,11.2,3.1,ml,12,,,,pde,pde20010903095533520_11,2013-03-16T01:06:44.091Z,"Southern California",earthquake
2001-09-03T09:50:05.660Z,61.266,-146.764,18,2.7,ml,37,,,,pde,pde20010903095005660_18,2013-03-16T01:06:44.085Z,"Southern Alaska",earthquake
2001-09-03T09:26:37.000Z,35.62,25.33,49,3.6,md,4,,,,pde,pde20010903092637000_49,2013-03-16T01:06:44.083Z,"Crete, Greece",earthquake
2001-09-03T09:06:36.670Z,43.443,17.666,10,2.4,md,9,,,,pde,pde20010903090636670_10,2013-03-16T01:06:44.080Z,"Bosnia and Herzegovina",earthquake
2001-09-03T08:50:46.700Z,16.236,-97.504,2.7,3.8,md,6,,,,pde,pde20010903085046700_2,2013-03-16T01:06:44.078Z,"Oaxaca, Mexico",earthquake
2001-09-03T08:48:02.200Z,-39.21,174.79,205,,,19,,,,pde,pde20010903084802200_205,2013-03-16T01:06:44.075Z,"North Island of New Zealand",earthquake
2001-09-03T08:47:58.190Z,-1.327,149.367,33,4.9,mb,48,,,1.07,pde,pde20010903084758190_33,2013-03-16T01:06:44.068Z,"New Ireland region, Papua New Guinea",earthquake
2001-09-03T08:41:45.600Z,37.12,21.31,5,3.4,md,5,,,,pde,pde20010903084145600_5,2013-03-16T01:06:44.066Z,"southern Greece",earthquake
2001-09-03T08:11:06.300Z,4.619,127.578,200,4.2,mb,17,,,0.46,pde,pde20010903081106300_200,2013-03-16T01:06:44.064Z,"Kepulauan Talaud, Indonesia",earthquake
2001-09-03T07:57:43.900Z,-41.47,172.85,116,,,14,,,,pde,pde20010903075743900_116,2013-03-16T01:06:44.061Z,"South Island of New Zealand",earthquake
2001-09-03T07:51:27.030Z,47.258,142.516,10,4.3,mb,20,,,1.05,pde,pde20010903075127030_10,2013-03-16T01:06:44.057Z,"Sakhalin, Russia",earthquake
2001-09-03T07:33:08.000Z,-34.001,-70.92,74.7,3.5,md,14,,,,pde,pde20010903073308000_74,2013-03-16T01:06:44.054Z,"Region Metropolitana, Chile",earthquake
2001-09-03T07:06:35.540Z,30.105,131.202,33,4.4,mb,17,,,1.08,pde,pde20010903070635540_33,2013-03-16T01:06:44.051Z,"Kyushu, Japan",earthquake
2001-09-03T07:02:26.000Z,76.33,-106.55,18,3.8,mblg,6,,,,pde,pde20010903070226000_18,2013-03-16T01:06:44.049Z,"Melville Island region, Nunavut, Canada",earthquake
2001-09-03T06:54:59.000Z,76.57,-106.88,18,4,mb,8,,,,pde,pde20010903065459000_18,2013-03-16T01:06:44.047Z,"Melville Island region, Nunavut, Canada",earthquake
2001-09-03T06:30:03.720Z,53.191,-35.193,10,,,7,,,0.56,pde,pde20010903063003720_10,2013-03-16T01:06:44.045Z,"Reykjanes Ridge",earthquake
2001-09-03T05:34:39.300Z,17.354,-101.305,7.1,4.1,md,19,,,,pde,pde20010903053439300_7,2013-03-16T01:06:44.041Z,"offshore Guerrero, Mexico",earthquake
2001-09-03T04:08:01.090Z,44.697,7.162,13.3,1.8,ml,6,,,,pde,pde20010903040801090_13,2013-03-16T01:06:44.039Z,"northern Italy",earthquake
2001-09-03T03:53:02.500Z,42.889,-0.235,2,1.8,ml,6,,,,pde,pde20010903035302500_2,2013-03-16T01:06:44.018Z,"Pyrenees",earthquake
2001-09-03T03:36:04.890Z,-24.415,179.844,500,4.1,mb,15,,,0.67,pde,pde20010903033604890_500,2013-03-16T01:06:43.986Z,"south of the Fiji Islands",earthquake
2001-09-03T03:34:20.100Z,-30.612,-69,5,3.9,md,4,,,,pde,pde20010903033420100_5,2013-03-16T01:06:43.984Z,"San Juan, Argentina",earthquake
2001-09-03T02:40:45.480Z,34.434,23.419,33,4,mb,21,,,1.4,pde,pde20010903024045480_33,2013-03-16T01:06:43.947Z,"Crete, Greece",earthquake
2001-09-03T02:37:44.400Z,-33.258,-71.536,33.9,3.6,md,13,,,,pde,pde20010903023744400_33,2013-03-16T01:06:43.928Z,"Valparaiso, Chile",earthquake
2001-09-03T02:29:17.380Z,20.529,-105.689,10,4.1,md,11,,,1.55,pde,pde20010903022917380_10,2013-03-16T01:06:43.914Z,"offshore Jalisco, Mexico",earthquake
2001-09-03T01:54:57.500Z,38.06,20.2,5,3.3,md,5,,,,pde,pde20010903015457500_5,2013-03-16T01:06:43.898Z,"Greece",earthquake
2001-09-03T01:36:20.400Z,43.02,0.14,6,2.6,ml,17,,,,pde,pde20010903013620400_6,2013-03-16T01:06:43.879Z,"France",earthquake
2001-09-03T01:25:43.900Z,47.41,0.026,4,2,ml,8,,,,pde,pde20010903012543900_4,2013-03-16T01:06:43.800Z,"France",earthquake
2001-09-03T01:08:46.400Z,36.55,28.71,18,3.8,md,5,,,,pde,pde20010903010846400_18,2013-03-16T01:06:43.799Z,"Dodecanese Islands, Greece",earthquake
2001-09-03T01:07:57.890Z,36.703,-4.448,69.2,,,5,,,,pde,pde20010903010757890_69,2013-03-16T01:06:43.797Z,"Strait of Gibraltar",earthquake
2001-09-03T00:15:19.900Z,19.333,-99.411,10.9,3,md,5,,,,pde,pde20010903001519900_10,2013-03-16T01:06:43.796Z,"Estado de Mexico, Mexico",earthquake
2001-09-03T00:14:33.280Z,33.372,-116.418,9.8,2.9,ml,6,,,,pde,pde20010903001433280_9,2013-03-16T01:06:43.794Z,"Southern California",earthquake
2001-09-03T00:05:39.360Z,14.124,51.769,10,4.3,mb,10,,,1.26,pde,pde20010903000539360_10,2013-03-16T01:06:43.772Z,"Gulf of Aden",earthquake
2001-09-03T00:02:34.550Z,-36.655,-179.674,33,4.6,mb,16,,,1.39,pde,pde20010903000234550_33,2013-03-16T01:06:43.768Z,"east of the North Island of New Zealand",earthquake
2001-09-02T23:52:30.600Z,37.95,20.5,13,3.1,md,4,,,,pde,pde20010902235230600_13,2013-03-16T01:06:43.766Z,"Ionian Sea",earthquake
2001-09-02T23:42:45.010Z,44.81,7.135,11.1,2,ml,7,,,,pde,pde20010902234245010_11,2013-03-16T01:06:43.764Z,"northern Italy",earthquake
2001-09-02T23:28:45.800Z,-38.59,178.05,42,4.1,ml,21,,,,pde,pde20010902232845800_42,2013-03-16T01:06:43.761Z,"off the east coast of the North Island of New Zealand",earthquake
2001-09-02T23:04:02.720Z,-23.068,169.706,10,4.5,mb,17,,,1.33,pde,pde20010902230402720_10,2013-03-16T01:06:43.757Z,"southeast of the Loyalty Islands",earthquake
2001-09-02T22:59:30.390Z,-23.392,169.824,10,4.1,mb,8,,,1.25,pde,pde20010902225930390_10,2013-03-16T01:06:43.753Z,"southeast of the Loyalty Islands",earthquake
2001-09-02T22:50:58.580Z,44.823,8.469,14,2.4,ml,14,,,,pde,pde20010902225058580_14,2013-03-16T01:06:43.749Z,"northern Italy",earthquake
2001-09-02T22:46:38.740Z,-23.103,169.796,10,4,mb,12,,,1.14,pde,pde20010902224638740_10,2013-03-16T01:06:43.731Z,"southeast of the Loyalty Islands",earthquake
2001-09-02T22:28:27.900Z,-30.409,-71.321,57.6,4.1,md,4,,,,pde,pde20010902222827900_57,2013-03-16T01:06:43.729Z,"Coquimbo, Chile",earthquake
2001-09-02T21:43:20.670Z,-15.824,-74.671,33,4.2,mb,7,,,1.52,pde,pde20010902214320670_33,2013-03-16T01:06:43.704Z,"near the coast of southern Peru",earthquake
2001-09-02T21:42:29.310Z,38.6,39.841,33,4.3,mb,65,,,0.94,pde,pde20010902214229310_33,2013-03-16T01:06:43.680Z,"eastern Turkey",earthquake
2001-09-02T21:15:57.180Z,29.707,130.06,100,,,7,,,1.13,pde,pde20010902211557180_100,2013-03-16T01:06:43.673Z,"Ryukyu Islands, Japan",earthquake
2001-09-02T20:49:14.730Z,-5.509,147.139,100,4.4,mb,19,,,0.85,pde,pde20010902204914730_100,2013-03-16T01:06:43.637Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-02T20:30:56.240Z,1.169,126.558,33,4.7,mb,39,,,1.19,pde,pde20010902203056240_33,2013-03-16T01:06:43.603Z,"Molucca Sea",earthquake
2001-09-02T20:25:18.930Z,40.892,73.097,50.6,4.6,mb,85,,,1.21,pde,pde20010902202518930_50,2013-03-16T01:06:43.572Z,"Kyrgyzstan",earthquake
2001-09-02T20:13:13.200Z,-34.52,-70.668,98.7,3.4,md,13,,,,pde,pde20010902201313200_98,2013-03-16T01:06:43.528Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2001-09-02T19:27:40.090Z,38.995,31.551,33,4.1,mb,11,,,0.89,pde,pde20010902192740090_33,2013-03-16T01:06:43.525Z,"western Turkey",earthquake
2001-09-02T19:13:42.900Z,-32.717,-71.738,27.9,4,md,15,,,,pde,pde20010902191342900_27,2013-03-16T01:06:43.509Z,"offshore Valparaiso, Chile",earthquake
2001-09-02T19:06:59.320Z,44.487,6.877,3.7,1.9,ml,12,,,,pde,pde20010902190659320_3,2013-03-16T01:06:43.491Z,"France",earthquake
2001-09-02T19:04:27.340Z,38.502,-6.834,0,2.2,mblg,10,,,,pde,pde20010902190427340_0,2013-03-16T01:06:43.470Z,"Spain",earthquake
2001-09-02T18:56:06.750Z,-2.537,134.191,30.9,4.5,mb,21,,,1.29,pde,pde20010902185606750_30,2013-03-16T01:06:43.418Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-02T18:50:43.240Z,6.702,-73.043,178.4,3.9,mb,18,,,0.66,pde,pde20010902185043240_178,2013-03-16T01:06:43.414Z,"northern Colombia",earthquake
2001-09-02T18:14:35.040Z,2.48,-86.195,10,4.7,mb,57,,,0.85,pde,pde20010902181435040_10,2013-03-16T01:06:43.405Z,"Galapagos Islands, Ecuador region",earthquake
2001-09-02T17:47:04.830Z,31.297,46.714,33,3.9,mb,14,,,1.14,pde,pde20010902174704830_33,2013-03-16T01:06:43.402Z,"Iraq",earthquake
2001-09-02T17:32:22.090Z,-5.634,147.034,33,3.8,mb,8,,,0.84,pde,pde20010902173222090_33,2013-03-16T01:06:43.400Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-02T17:27:15.250Z,30.09,131.018,34.1,4.7,mb,52,,,1.01,pde,pde20010902172715250_34,2013-03-16T01:06:43.355Z,"Kyushu, Japan",earthquake
2001-09-02T16:58:45.530Z,64.483,-149.346,17.8,2.5,ml,17,,,,pde,pde20010902165845530_17,2013-03-16T01:06:43.352Z,"Central Alaska",earthquake
2001-09-02T16:58:33.020Z,38.756,72.174,33,4.3,mb,20,,,0.99,pde,pde20010902165833020_33,2013-03-16T01:06:43.347Z,"Tajikistan",earthquake
2001-09-02T16:58:01.110Z,38.804,72.154,33,5.5,mwc,18,,,1.23,pde,pde20010902165801110_33,2013-03-16T01:06:43.338Z,"Tajikistan",earthquake
2001-09-02T16:54:28.010Z,45.085,7.101,23.9,1.9,ml,5,,,,pde,pde20010902165428010_23,2013-03-16T01:06:43.336Z,"northern Italy",earthquake
2001-09-02T15:46:20.210Z,14.066,51.69,10,5,mb,107,,,0.87,pde,pde20010902154620210_10,2013-03-16T01:06:43.317Z,"Gulf of Aden",earthquake
2001-09-02T15:34:20.120Z,-15.47,167.891,33,3.9,mb,18,,,0.56,pde,pde20010902153420120_33,2013-03-16T01:06:43.313Z,"Vanuatu",earthquake
2001-09-02T15:03:46.670Z,36.353,141.021,43.2,5.2,mwc,81,,,1.19,pde,pde20010902150346670_43,2013-03-16T01:06:43.264Z,"near the east coast of Honshu, Japan",earthquake
2001-09-02T15:03:39.820Z,-5.586,150.93,41.5,4.4,mb,27,,,1.04,pde,pde20010902150339820_41,2013-03-16T01:06:43.259Z,"New Britain region, Papua New Guinea",earthquake
2001-09-02T14:45:43.840Z,-21.447,-177.169,272.2,3.9,mb,25,,,0.64,pde,pde20010902144543840_272,2013-03-16T01:06:43.253Z,"Fiji region",earthquake
2001-09-02T14:18:08.290Z,36.22,-120.282,8.1,2.9,md,10,,,,pde,pde20010902141808290_8,2013-03-16T01:06:43.239Z,"Central California",earthquake
2001-09-02T14:11:11.180Z,36.214,-120.283,9.1,3.7,ml,27,,,,pde,pde20010902141111180_9,2013-03-16T01:06:43.228Z,"Central California",earthquake
2001-09-02T14:00:15.160Z,60.109,-151.564,66.9,3,ml,40,,,,pde,pde20010902140015160_66,2013-03-16T01:06:43.218Z,"Kenai Peninsula, Alaska",earthquake
2001-09-02T13:56:09.190Z,33.79,-82.35,21,2.5,md,10,,,,pde,pde20010902135609190_21,2013-03-16T01:06:43.197Z,"Georgia, USA",earthquake
2001-09-02T13:53:01.590Z,36.997,2.22,0,2.8,mblg,22,,,,pde,pde20010902135301590_0,2013-03-16T01:06:43.176Z,"northern Algeria",earthquake
2001-09-02T13:08:42.730Z,17.812,-68.408,80.7,3.9,md,9,,,,pde,pde20010902130842730_80,2013-03-16T01:06:43.171Z,"Dominican Republic region",earthquake
2001-09-02T13:05:52.350Z,31.425,35.789,10,,,13,,,0.42,pde,pde20010902130552350_10,2013-03-16T01:06:43.169Z,"Dead Sea region",earthquake
2001-09-02T12:45:44.480Z,44.901,8.525,12.4,2.2,ml,8,,,,pde,pde20010902124544480_12,2013-03-16T01:06:43.166Z,"northern Italy",earthquake
2001-09-02T12:04:25.120Z,34.804,85.815,33,4.1,mb,27,,,1.16,pde,pde20010902120425120_33,2013-03-16T01:06:43.162Z,"western Xizang",earthquake
2001-09-02T11:55:57.170Z,-4.762,139.397,33,3.5,mb,9,,,1.49,pde,pde20010902115557170_33,2013-03-16T01:06:43.159Z,"Papua, Indonesia",earthquake
2001-09-02T11:20:17.350Z,51.662,-173.633,33,4.7,mb,68,,,1.01,pde,pde20010902112017350_33,2013-03-16T01:06:43.148Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2001-09-02T11:13:54.000Z,-54.46,-136.52,21.4,5.9,mw,59,,,,centennial,centennial20010902111354,2013-07-09T19:08:32.000Z,"Pacific-Antarctic Ridge",earthquake
2001-09-02T10:19:12.570Z,0.345,126.215,33,4.8,mb,28,,,1.06,pde,pde20010902101912570_33,2013-03-16T01:06:43.069Z,"Molucca Sea",earthquake
2001-09-02T10:10:16.200Z,38.08,19.74,9,3.4,md,6,,,,pde,pde20010902101016200_9,2013-03-16T01:06:43.067Z,"Ionian Sea",earthquake
2001-09-02T10:06:53.000Z,-54.31,-136.85,10.1,6.3,mw,227,,,,centennial,centennial20010902100653,2013-07-09T19:08:32.000Z,"Pacific-Antarctic Ridge",earthquake
2001-09-02T10:06:15.740Z,53.693,161.148,33,4.4,mb,6,,,0.31,pde,pde20010902100615740_33,2013-03-16T01:06:42.931Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2001-09-02T09:31:37.100Z,-17.68,-72.09,33,5.4,mwc,177,,,1.18,pde,pde20010902093137100_33,2013-03-16T01:06:42.898Z,"near the coast of southern Peru",earthquake
2001-09-02T09:11:10.500Z,16.365,-98.606,28.5,4.1,md,19,,,,pde,pde20010902091110500_28,2013-03-16T01:06:42.893Z,"offshore Guerrero, Mexico",earthquake
2001-09-02T08:47:39.200Z,47.286,142.644,10,4,mb,16,,,1.29,pde,pde20010902084739200_10,2013-03-16T01:06:42.890Z,"Sakhalin, Russia",earthquake
2001-09-02T08:46:48.900Z,44.518,6.89,3.9,1.8,ml,6,,,,pde,pde20010902084648900_3,2013-03-16T01:06:42.888Z,"France",earthquake
2001-09-02T08:05:04.250Z,18.108,-66.942,17.8,2.3,ml,4,,,,pde,pde20010902080504250_17,2013-03-16T01:06:42.886Z,"Puerto Rico",earthquake
2001-09-02T07:39:03.700Z,18.939,-104.081,13.1,4,md,5,,,,pde,pde20010902073903700_13,2013-03-16T01:06:42.883Z,"Colima, Mexico",earthquake
2001-09-02T07:07:15.230Z,-37.008,-179.555,33,4,mb,14,,,0.83,pde,pde20010902070715230_33,2013-03-16T01:06:42.852Z,"east of the North Island of New Zealand",earthquake
2001-09-02T06:59:24.600Z,37.96,20.12,33,4.4,mb,160,,,,pde,pde20010902065924600_33,2013-03-16T01:06:42.800Z,"Ionian Sea",earthquake
2001-09-02T06:39:55.590Z,36.617,-2.911,0,2.2,mblg,8,,,,pde,pde20010902063955590_0,2013-03-16T01:06:42.797Z,"Strait of Gibraltar",earthquake
2001-09-02T06:15:54.250Z,38.528,140.854,88.5,3.8,mb,19,,,1.21,pde,pde20010902061554250_88,2013-03-16T01:06:42.793Z,"eastern Honshu, Japan",earthquake
2001-09-02T06:03:34.770Z,18.116,-66.933,14.7,2.2,ml,5,,,,pde,pde20010902060334770_14,2013-03-16T01:06:42.791Z,"Puerto Rico",earthquake
2001-09-02T05:39:47.310Z,44.906,7.584,79.3,,,22,,,,pde,pde20010902053947310_79,2013-03-16T01:06:42.786Z,"northern Italy",earthquake
2001-09-02T05:25:36.980Z,37.03,-3.887,7.7,1.7,mblg,6,,,,pde,pde20010902052536980_7,2013-03-16T01:06:42.783Z,"Spain",earthquake
2001-09-02T05:17:10.430Z,-16.54,-70.509,33,3.8,mb,9,,,1.1,pde,pde20010902051710430_33,2013-03-16T01:06:42.780Z,"southern Peru",earthquake
2001-09-02T05:16:07.280Z,30.298,138.467,438.3,4.4,mb,68,,,0.8,pde,pde20010902051607280_438,2013-03-16T01:06:42.765Z,"Izu Islands, Japan region",earthquake
2001-09-02T04:39:07.030Z,47.33,142.772,10,4.6,mb,21,,,1.3,pde,pde20010902043907030_10,2013-03-16T01:06:42.725Z,"Sakhalin, Russia",earthquake
2001-09-02T04:09:24.400Z,-4.686,152.106,33,3.9,mb,14,,,1.24,pde,pde20010902040924400_33,2013-03-16T01:06:42.678Z,"New Britain region, Papua New Guinea",earthquake
2001-09-02T03:56:02.660Z,-22.806,178.809,600,4.1,mb,11,,,0.38,pde,pde20010902035602660_600,2013-03-16T01:06:42.675Z,"south of the Fiji Islands",earthquake
2001-09-02T03:49:59.810Z,-5.463,154.052,200,4,mb,11,,,0.97,pde,pde20010902034959810_200,2013-03-16T01:06:42.659Z,"Bougainville region, Papua New Guinea",earthquake
2001-09-02T03:34:52.800Z,-38.2,176.57,109,,,12,,,,pde,pde20010902033452800_109,2013-03-16T01:06:42.636Z,"North Island of New Zealand",earthquake
2001-09-02T03:32:31.360Z,-15.753,-75.158,33,4,mb,14,,,1.25,pde,pde20010902033231360_33,2013-03-16T01:06:42.614Z,"near the coast of central Peru",earthquake
2001-09-02T03:19:13.740Z,27.487,140.316,262.6,4.4,mb,65,,,1.12,pde,pde20010902031913740_262,2013-03-16T01:06:42.564Z,"Bonin Islands, Japan region",earthquake
2001-09-02T02:48:24.760Z,51.397,-179.254,33,,,8,,,0.71,pde,pde20010902024824760_33,2013-03-16T01:06:42.562Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2001-09-02T02:28:15.690Z,36.659,-4.513,68.8,,,21,,,,pde,pde20010902022815690_68,2013-03-16T01:06:42.534Z,"Strait of Gibraltar",earthquake
2001-09-02T02:25:58.000Z,0.93,82.44,25.1,6,mw,442,,,,centennial,centennial20010902022558,2013-07-09T19:08:32.000Z,"North Indian Ocean",earthquake
2001-09-02T01:48:46.060Z,0.278,122.267,150,4.7,mb,15,,,0.76,pde,pde20010902014846060_150,2013-03-16T01:06:42.396Z,"Minahasa, Sulawesi, Indonesia",earthquake
2001-09-02T01:27:25.140Z,64.647,-152.166,38.9,2.7,ml,12,,,,pde,pde20010902012725140_38,2013-03-16T01:06:42.393Z,"Central Alaska",earthquake
2001-09-02T01:02:13.570Z,-23.546,-179.899,500,4.4,mb,25,,,0.79,pde,pde20010902010213570_500,2013-03-16T01:06:42.387Z,"south of the Fiji Islands",earthquake
2001-09-02T00:53:37.500Z,38.31,24.22,5,3.1,md,6,,,,pde,pde20010902005337500_5,2013-03-16T01:06:42.385Z,"Aegean Sea",earthquake
2001-09-02T00:35:54.640Z,40.547,-121.682,7.7,3.1,ml,15,,,,pde,pde20010902003554640_7,2013-03-16T01:06:42.382Z,"Northern California",earthquake
2001-09-02T00:32:32.830Z,0.821,125.729,33,4.3,mb,11,,,1.42,pde,pde20010902003232830_33,2013-03-16T01:06:42.379Z,"Molucca Sea",earthquake
2001-09-02T00:27:08.190Z,60.774,-150.755,54.4,2.5,ml,31,,,,pde,pde20010902002708190_54,2013-03-16T01:06:42.372Z,"Kenai Peninsula, Alaska",earthquake
2001-09-02T00:03:57.290Z,22.16,144.024,150,,,8,,,1.18,pde,pde20010902000357290_150,2013-03-16T01:06:42.370Z,"Volcano Islands, Japan region",earthquake
