time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1978-03-05T20:24:16.600Z,-17.287,-178.455,553,4.5,mb,,,,,pde,pde19780305202416600_553,2013-02-08T21:38:04.327Z,"Fiji region",earthquake
1978-03-05T18:13:35.900Z,48.057,-122.998,57,3.3,ml,,,,,pde,pde19780305181335900_57,2013-02-08T21:38:04.324Z,"Olympic Peninsula, Washington",earthquake
1978-03-05T14:15:41.500Z,-5.366,145.626,64,4.6,mb,,,,,pde,pde19780305141541500_64,2013-02-08T21:38:04.322Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-03-05T13:03:16.000Z,2.245,-95.673,33,4.9,mb,,,,,pde,pde19780305130316000_33,2013-02-08T21:38:04.319Z,"Galapagos Islands, Ecuador region",earthquake
1978-03-05T13:00:08.200Z,-17.678,-178.743,581,4.9,mb,,,,,pde,pde19780305130008200_581,2013-02-08T21:38:04.316Z,"Fiji region",earthquake
1978-03-05T12:34:09.900Z,2.716,-95.412,33,5,ms,,,,,pde,pde19780305123409900_33,2013-02-08T21:38:04.313Z,"Galapagos Islands, Ecuador region",earthquake
1978-03-05T10:47:50.400Z,46.978,153.979,33,4.6,mb,,,,,pde,pde19780305104750400_33,2013-02-08T21:38:04.310Z,"Kuril Islands",earthquake
1978-03-05T10:05:51.400Z,35.676,22.122,33,4.2,mb,,,,,pde,pde19780305100551400_33,2013-02-08T21:38:04.307Z,"central Mediterranean Sea",earthquake
1978-03-05T09:07:48.500Z,-23.303,-68.279,114,4.3,mb,,,,,pde,pde19780305090748500_114,2013-02-08T21:38:04.305Z,"Antofagasta, Chile",earthquake
1978-03-05T07:53:25.600Z,41.352,-74.146,5,2.1,,,,,,pde,pde19780305075325600_5,2013-02-08T21:38:04.301Z,"New York",earthquake
1978-03-05T05:26:05.300Z,34.854,23.365,33,4.4,mb,,,,,pde,pde19780305052605300_33,2013-02-08T21:38:04.298Z,"Crete, Greece",earthquake
1978-03-05T05:03:37.900Z,9.721,-84.29,8,4.6,mb,,,,,pde,pde19780305050337900_8,2013-02-08T21:38:04.293Z,"Costa Rica",earthquake
1978-03-05T04:36:55.000Z,38.029,21.263,33,3.8,mb,,,,,pde,pde19780305043655000_33,2013-02-08T21:38:04.291Z,"Greece",earthquake
1978-03-05T03:27:55.600Z,-24.197,-66.983,187,4.6,mb,,,,,pde,pde19780305032755600_187,2013-02-08T21:38:04.288Z,"Salta, Argentina",earthquake
1978-03-05T03:06:03.200Z,41.718,70.598,61,4.5,mb,,,,,pde,pde19780305030603200_61,2013-02-08T21:38:04.286Z,"Kyrgyzstan",earthquake
1978-03-05T00:54:45.800Z,-30.212,-177.151,33,5.1,mb,,,,,pde,pde19780305005445800_33,2013-02-08T21:38:04.284Z,"Kermadec Islands, New Zealand",earthquake
1978-03-05T00:33:26.800Z,59.962,-153.498,155,4.5,mb,,,,,pde,pde19780305003326800_155,2013-02-08T21:38:04.282Z,"Southern Alaska",earthquake
1978-03-04T17:35:09.400Z,14.341,-91.334,101,5.2,mb,,,,,pde,pde19780304173509400_101,2013-02-08T21:38:04.279Z,"Guatemala",earthquake
1978-03-04T14:58:14.000Z,-4.641,153.064,72.8,6.2,ms,258,,,,centennial,centennial19780304145814,2014-03-17T22:09:36.965Z,"New Ireland region, Papua New Guinea",earthquake
1978-03-04T13:00:37.200Z,48.791,19.276,33,,,,,,,pde,pde19780304130037200_33,2013-02-08T21:38:04.275Z,"Slovakia",earthquake
1978-03-04T12:08:49.000Z,-17.962,-178.488,588,5,mb,,,,,pde,pde19780304120849000_588,2013-02-08T21:38:04.272Z,"Fiji region",earthquake
1978-03-04T10:23:01.400Z,56.256,-152.723,20,4.6,mb,,,,,pde,pde19780304102301400_20,2013-02-08T21:38:04.269Z,"Kodiak Island region, Alaska",earthquake
1978-03-04T08:00:45.500Z,-31.622,-67.666,33,,,,,,,pde,pde19780304080045500_33,2013-02-08T21:38:04.267Z,"San Juan, Argentina",earthquake
1978-03-04T07:34:10.700Z,52.932,-168.951,48,4.4,mb,,,,,pde,pde19780304073410700_48,2013-02-08T21:38:04.264Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-04T06:40:04.300Z,-36.937,-96.12,33,5.3,mb,,,,,pde,pde19780304064004300_33,2013-02-08T21:38:04.262Z,"West Chile Rise",earthquake
1978-03-04T06:23:49.900Z,33.433,141.546,42,4.7,mb,,,,,pde,pde19780304062349900_42,2013-02-08T21:38:04.260Z,"off the east coast of Honshu, Japan",earthquake
1978-03-04T04:46:34.000Z,-21.859,-174.696,12.8,6,ms,225,,,,centennial,centennial19780304044634,2013-07-09T19:07:48.000Z,"Tonga",earthquake
1978-03-04T03:51:33.100Z,-23.911,179.796,513,5.2,mb,,,,,pde,pde19780304035133100_513,2013-02-08T21:38:04.254Z,"south of the Fiji Islands",earthquake
1978-03-04T02:43:59.700Z,-7.066,103.086,46,5.2,mb,,,,,pde,pde19780304024359700_46,2013-02-08T21:38:04.251Z,"southwest of Sumatra, Indonesia",earthquake
1978-03-04T01:21:39.200Z,11.993,143.519,33,5.4,mb,,,,,pde,pde19780304012139200_33,2013-02-08T21:38:04.224Z,"south of the Mariana Islands",earthquake
1978-03-03T18:48:36.700Z,56.319,-152.801,35,4.5,mb,,,,,pde,pde19780303184836700_35,2013-02-08T21:38:04.222Z,"Kodiak Island region, Alaska",earthquake
1978-03-03T18:37:24.000Z,36.017,-117.632,3,3,ml,,,,,pde,pde19780303183724000_3,2013-02-08T21:38:04.220Z,"Central California",earthquake
1978-03-03T17:29:43.200Z,3.485,63.777,33,5,mb,,,,,pde,pde19780303172943200_33,2013-02-08T21:38:04.218Z,"Carlsberg Ridge",earthquake
1978-03-03T10:53:20.000Z,55.142,164.702,26.2,5.9,ms,239,,,,centennial,centennial19780303105320,2013-07-09T19:07:48.000Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-03T10:48:15.000Z,-15.277,-173.461,54.5,6.2,ms,92,,,,centennial,centennial19780303104815,2014-03-17T17:20:34.134Z,"Tonga",earthquake
1978-03-03T10:36:12.500Z,55.417,164.667,33,4.2,mb,,,,,pde,pde19780303103612500_33,2013-02-08T21:38:04.211Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-03T09:55:25.000Z,55.473,164.422,33,4.5,mb,,,,,pde,pde19780303095525000_33,2013-02-08T21:38:04.208Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-03T07:42:08.600Z,-23.263,-174.984,33,5.2,mb,,,,,pde,pde19780303074208600_33,2013-02-08T21:38:04.205Z,"Tonga region",earthquake
1978-03-03T07:34:59.800Z,-23.256,-174.999,33,5.2,mb,,,,,pde,pde19780303073459800_33,2013-02-08T21:38:04.203Z,"Tonga region",earthquake
1978-03-03T07:26:44.200Z,-11.316,118.485,33,5,mb,,,,,pde,pde19780303072644200_33,2013-02-08T21:38:04.200Z,"south of Sumbawa, Indonesia",earthquake
1978-03-03T02:42:47.500Z,32.916,48.584,33,4.8,mb,,,,,pde,pde19780303024247500_33,2013-02-08T21:38:04.198Z,"western Iran",earthquake
1978-03-03T02:00:11.700Z,-30.152,-178.035,338,4.6,mb,,,,,pde,pde19780303020011700_338,2013-02-08T21:38:04.195Z,"Kermadec Islands, New Zealand",earthquake
1978-03-02T22:53:46.200Z,43.296,147.787,33,5,mb,,,,,pde,pde19780302225346200_33,2013-02-08T21:38:04.193Z,"Kuril Islands",earthquake
1978-03-02T22:09:22.500Z,55.114,164.559,33,4.8,mb,,,,,pde,pde19780302220922500_33,2013-02-08T21:38:04.191Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-02T18:23:06.100Z,-22.993,-175.128,33,5.1,mb,,,,,pde,pde19780302182306100_33,2013-02-08T21:38:04.189Z,"Tonga region",earthquake
1978-03-02T17:51:29.400Z,62.455,-26.099,10,4.7,mb,,,,,pde,pde19780302175129400_10,2013-02-08T21:38:04.187Z,"Iceland region",earthquake
1978-03-02T16:44:47.600Z,55.009,164.66,33,4.6,ms,,,,,pde,pde19780302164447600_33,2013-02-08T21:38:04.185Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-02T16:15:04.800Z,-31.537,-67.834,38,5,mb,,,,,pde,pde19780302161504800_38,2013-02-08T21:38:04.182Z,"San Juan, Argentina",earthquake
1978-03-02T14:41:40.700Z,56.388,-158.282,88,4.9,mb,,,,,pde,pde19780302144140700_88,2013-02-08T21:38:04.180Z,"Alaska Peninsula",earthquake
1978-03-02T14:34:58.500Z,55.073,164.632,33,5.5,ms,,,,,pde,pde19780302143458500_33,2013-02-08T21:38:04.178Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-02T12:14:42.800Z,27.243,96.918,93,4.6,mb,,,,,pde,pde19780302121442800_93,2013-02-08T21:38:04.176Z,"Myanmar-India border region",earthquake
1978-03-02T11:42:13.700Z,37.317,54.614,33,4.7,mb,,,,,pde,pde19780302114213700_33,2013-02-08T21:38:04.173Z,"Turkmenistan-Iran border region",earthquake
1978-03-02T11:35:10.600Z,13.196,-89.648,102,4.6,mb,,,,,pde,pde19780302113510600_102,2013-02-08T21:38:04.171Z,"offshore El Salvador",earthquake
1978-03-02T10:56:19.300Z,53.234,171.49,33,4.3,mb,,,,,pde,pde19780302105619300_33,2013-02-08T21:38:04.169Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1978-03-02T10:04:52.700Z,31.562,-102.512,11,3.5,ml,,,,,pde,pde19780302100452700_11,2013-02-08T21:38:04.166Z,"western Texas",earthquake
1978-03-02T09:07:05.600Z,-21.043,-69.207,124,4.6,mb,,,,,pde,pde19780302090705600_124,2013-02-08T21:38:04.164Z,"Tarapaca, Chile",earthquake
1978-03-02T01:48:33.700Z,61.186,-151.269,97,,,,,,,pde,pde19780302014833700_97,2013-02-08T21:38:04.161Z,"Southern Alaska",earthquake
1978-03-01T23:27:58.400Z,40.974,42.895,33,4.5,mb,,,,,pde,pde19780301232758400_33,2013-02-08T21:38:04.159Z,"eastern Turkey",earthquake
1978-03-01T22:51:05.100Z,35.967,27.134,89,4.6,mb,,,,,pde,pde19780301225105100_89,2013-02-08T21:38:04.156Z,"Dodecanese Islands, Greece",earthquake
1978-03-01T20:33:39.600Z,-15.435,-173.263,33,5.4,mb,,,,,pde,pde19780301203339600_33,2013-02-08T21:38:04.153Z,"Tonga",earthquake
1978-03-01T20:07:30.100Z,8.276,-71.306,13,,,,,,,pde,pde19780301200730100_13,2013-02-08T21:38:04.121Z,"Merida, Venezuela",earthquake
1978-03-01T15:45:09.600Z,34.791,141.728,32,5.4,mb,,,,,pde,pde19780301154509600_32,2013-02-08T21:38:04.118Z,"off the east coast of Honshu, Japan",earthquake
1978-03-01T11:58:47.600Z,66.092,-149.493,33,3.5,ml,,,,,pde,pde19780301115847600_33,2013-02-08T21:38:04.060Z,"northern Alaska",earthquake
1978-03-01T11:47:34.000Z,46.342,153.076,33,5,mb,,,,,pde,pde19780301114734000_33,2013-02-08T21:38:04.057Z,"Kuril Islands",earthquake
1978-03-01T11:05:02.000Z,46.269,153.12,33,5,mb,,,,,pde,pde19780301110502000_33,2013-02-08T21:38:04.054Z,"Kuril Islands",earthquake
1978-03-01T09:53:46.400Z,27.387,56.401,33,4.6,mb,,,,,pde,pde19780301095346400_33,2013-02-08T21:38:04.051Z,"southern Iran",earthquake
1978-03-01T04:54:31.200Z,34.533,-116.766,5,4.4,ml,,,,,pde,pde19780301045431200_5,2014-03-17T17:20:33.185Z,"Southern California",earthquake
1978-03-01T04:08:26.100Z,34.493,-86.683,5,2.5,,,,,,pde,pde19780301040826100_5,2013-02-08T21:38:04.045Z,"Alabama",earthquake
1978-03-01T01:58:45.200Z,13.23,50.209,33,5.1,mb,,,,,pde,pde19780301015845200_33,2013-02-08T21:38:04.042Z,"Gulf of Aden",earthquake
1978-03-01T00:08:19.700Z,46.291,153.107,33,5.4,mb,,,,,pde,pde19780301000819700_33,2013-02-08T21:38:04.040Z,"Kuril Islands",earthquake
